8.737118332646787167e-04,2.109806995775898031e-09,1.556170609546825290e-04,8.172765956260263920e-05,3.740507281690952368e-06,5.655840504914522171e-04,1.936107728397473693e-04,1.124766495195217431e-04,6.656837649643421173e-05,1.978239652089541778e-07,2.790486178128048778e-05,1.624676224309951067e-04,8.816114277578890324e-04,2.117171993276656394e-09,2.904183929786086082e-04,2.102892748823137481e-09,2.803137060254812241e-03,3.380156704224646091e-04,2.050968445837497711e-02,2.101056661985012397e-09,1.187585803563706577e-04,2.578471612650901079e-04,1.433536526747047901e-04,2.113085262323011193e-09,1.922525407280772924e-04,8.919112588046118617e-05,6.091274917707778513e-05,9.708724617958068848e-01,2.117563679959744150e-09,4.208189493510872126e-04,2.816191408783197403e-05,3.174637583924777573e-07,2.106449681349431557e-09,8.952142138696217444e-07,3.519848396535962820e-04,3.964085772167891264e-04,2.952310040882366593e-08
4.957711553288390860e-06,0.000000000000000000e+00,1.139029791374923661e-05,1.936704165927949362e-06,1.703817724774125963e-05,6.295483763096854091e-05,1.538742799311876297e-05,2.909422846641973592e-06,2.003487315960228443e-05,1.157926521500267600e-25,1.490474387537688017e-04,6.570106052095070481e-06,9.766439795494079590e-01,0.000000000000000000e+00,1.425387687049806118e-03,0.000000000000000000e+00,6.840672722319141030e-05,8.767671883106231689e-03,9.354515350423753262e-05,0.000000000000000000e+00,1.013279397739097476e-04,1.823689090088009834e-04,3.534935558491270058e-06,0.000000000000000000e+00,2.327173206140287220e-05,1.698205742286518216e-04,3.830542118521407247e-05,1.788019872037693858e-04,0.000000000000000000e+00,7.440483896061778069e-04,1.244453301296744030e-06,1.790437783756320122e-25,0.000000000000000000e+00,1.300117114055935483e-22,1.126074977219104767e-02,5.377317847887752578e-06,2.369358886548844167e-32
1.893181912600994110e-02,7.810021962484370306e-09,1.069437712430953979e-02,7.609195075929164886e-03,1.227911375463008881e-02,2.389750815927982330e-02,1.147870998829603195e-02,9.039460681378841400e-03,7.778032217174768448e-03,3.234272980989771895e-06,2.311706542968750000e-02,1.336895301938056946e-02,3.555558919906616211e-01,7.844913163523870026e-09,3.538805246353149414e-02,7.793073741879652516e-09,2.528925240039825439e-02,4.801263660192489624e-02,5.406201630830764771e-02,7.774634269708258216e-09,2.243743278086185455e-02,2.615245804190635681e-02,7.245444227010011673e-03,7.814477065437586134e-09,1.422467641532421112e-02,2.349024452269077301e-02,9.120408445596694946e-03,9.744712710380554199e-02,7.831606474439922749e-09,8.548295497894287109e-02,4.359860904514789581e-03,4.214639830024680123e-06,7.779114241657225648e-09,1.384386087011080235e-05,2.673806995153427124e-02,2.677770145237445831e-02,2.404359236152231460e-07
1.652004546485841274e-03,2.296121737188627776e-09,9.706670534797012806e-04,1.089854631572961807e-03,9.208739399909973145e-01,4.802422132343053818e-03,1.311403815634548664e-03,1.707969233393669128e-03,5.610433290712535381e-04,2.682449746771453647e-07,1.080039772205054760e-03,5.454600322991609573e-04,1.566448772791773081e-04,2.297843693099821394e-09,7.162480615079402924e-04,2.284802347318759530e-09,6.106806686148047447e-04,2.800887450575828552e-04,4.941322258673608303e-04,2.283822242432620442e-09,3.794877266045659781e-04,1.302784681320190430e-02,2.765258832368999720e-04,2.297094292558199413e-09,3.844831662718206644e-04,1.312033040449023247e-03,2.290670759975910187e-02,7.901227218098938465e-04,2.307294577619245501e-09,2.083454839885234833e-02,1.183720669359900057e-04,5.101349529468279798e-07,2.284894051740593568e-09,1.236860612152668182e-06,1.725182752124965191e-03,1.390025252476334572e-03,3.892731825771988952e-08
4.657956083065073472e-07,2.445680649075064386e-31,4.763891411130316556e-06,3.360712810263066785e-07,1.097655442094946920e-07,3.331092011649161577e-05,1.756600568114663474e-06,1.364487388855195604e-06,1.335846718575339764e-06,3.743791018081446746e-20,7.379529051831923425e-06,3.357472678544581868e-06,9.977617263793945312e-01,2.537136460557739999e-31,1.660176494624465704e-04,2.461742368785829958e-31,4.442927820491604507e-05,1.328637124970555305e-03,2.251489240734372288e-05,2.434993524635128477e-31,3.741889713637647219e-06,4.190671825199387968e-05,9.360747981190797873e-07,2.435532371245545414e-31,1.538067226647399366e-05,6.242602921702200547e-06,3.092694669248885475e-06,1.786566863302141428e-04,2.483910076352506820e-31,1.217510362039320171e-04,1.262834814497182379e-07,1.833487832989267050e-20,2.409803621092487514e-31,8.289823670235330228e-19,2.453834458719938993e-04,5.326886366674443707e-06,3.129132397985564781e-25
3.457666316535323858e-04,0.000000000000000000e+00,2.876364451367408037e-04,2.035404031630605459e-04,6.997585878707468510e-04,3.542178496718406677e-02,1.613932079635560513e-03,2.952178474515676498e-04,7.008378743194043636e-04,1.363097410034674455e-24,4.792610649019479752e-03,9.118946763919666409e-05,6.196287870407104492e-01,0.000000000000000000e+00,3.478546440601348877e-02,0.000000000000000000e+00,1.189076923765242100e-03,1.494251340627670288e-01,1.729964627884328365e-03,0.000000000000000000e+00,2.024880610406398773e-03,2.371438778936862946e-02,4.151516986894421279e-05,0.000000000000000000e+00,3.139486361760646105e-04,3.211156930774450302e-03,1.058301702141761780e-02,6.513296160846948624e-03,0.000000000000000000e+00,2.063535153865814209e-02,6.686465439997846261e-06,3.336250934791155738e-24,0.000000000000000000e+00,2.177296286139948162e-21,8.143837749958038330e-02,3.067462239414453506e-04,3.336939525473042117e-31
1.450615673093125224e-04,0.000000000000000000e+00,1.301882002735510468e-04,5.950272679910995066e-05,1.814793795347213745e-04,1.605086773633956909e-02,5.018343217670917511e-04,2.104803206748329103e-05,5.394709878601133823e-04,6.253608544478062539e-26,9.941181633621454239e-04,1.254589442396536469e-04,8.232084512710571289e-01,0.000000000000000000e+00,1.451812963932752609e-02,0.000000000000000000e+00,2.195792971178889275e-03,2.615509741008281708e-02,5.495807621628046036e-03,0.000000000000000000e+00,1.094828243367373943e-03,1.878361683338880539e-03,4.911018913844600320e-05,0.000000000000000000e+00,2.158395509468391538e-04,1.652824459597468376e-03,3.646195633336901665e-03,4.816314205527305603e-02,0.000000000000000000e+00,2.142107486724853516e-02,1.426094604539684951e-05,1.282227457595458871e-25,0.000000000000000000e+00,1.462654772274141768e-22,3.146901726722717285e-02,7.312039087992161512e-05,7.706875245196931990e-33
5.442126421257853508e-04,1.755838858809973264e-37,3.848594846203923225e-03,5.145862814970314503e-04,5.794135853648185730e-02,7.000161707401275635e-02,3.660354763269424438e-03,1.151816919445991516e-03,2.199968555942177773e-03,1.016399187416491438e-22,8.920274674892425537e-02,2.893292112275958061e-04,2.469975128769874573e-02,1.839092803172439296e-37,7.373726461082696915e-03,1.788667582401157911e-37,7.827822118997573853e-03,4.194042831659317017e-02,3.383946791291236877e-02,1.746566635027351669e-37,1.470361743122339249e-02,2.549683675169944763e-02,3.290457243565469980e-04,1.748526659215372077e-37,8.003703551366925240e-04,1.448173355311155319e-02,1.431705802679061890e-02,4.485791623592376709e-01,1.790456199761022107e-37,5.046683922410011292e-02,1.268564956262707710e-04,2.604313080753970522e-22,1.715439760395120226e-37,9.473065599178486491e-20,8.536889404058456421e-02,2.937621902674436569e-04,6.268479468098902752e-29
5.529906484298408031e-04,0.000000000000000000e+00,9.428170742467045784e-04,1.750755327520892024e-04,1.228826493024826050e-02,3.516983985900878906e-02,2.383825136348605156e-03,1.968862634385004640e-04,3.217542311176657677e-03,7.028834481990394919e-25,2.964365296065807343e-03,2.860484819393604994e-04,4.037369489669799805e-01,0.000000000000000000e+00,1.516726892441511154e-02,0.000000000000000000e+00,8.454231545329093933e-03,4.609815776348114014e-02,6.400583684444427490e-02,0.000000000000000000e+00,3.167755668982863426e-03,1.458744425326585770e-02,2.518886176403611898e-04,0.000000000000000000e+00,8.385907858610153198e-04,7.136197760701179504e-03,1.229586079716682434e-02,1.185123771429061890e-01,0.000000000000000000e+00,1.139904931187629700e-01,5.262418562779203057e-05,1.047057544690177785e-24,0.000000000000000000e+00,1.046284520167629085e-21,1.333334892988204956e-01,1.931856968440115452e-04,7.361072578239053182e-32
3.112561444140737876e-06,0.000000000000000000e+00,3.879678843077272177e-06,6.734520070494909305e-07,5.896093716728501022e-05,2.191249659517779946e-04,5.277384843793697655e-06,3.516059450703323819e-06,2.720588554439018480e-06,1.108415392417300965e-25,5.425564813776873052e-05,2.350865315747796558e-06,9.845383167266845703e-01,0.000000000000000000e+00,3.433277015574276447e-04,0.000000000000000000e+00,5.456199869513511658e-05,8.598854183219373226e-04,3.990531695308163762e-05,0.000000000000000000e+00,1.540377888886723667e-05,2.260514156660065055e-04,9.144658861259813420e-07,0.000000000000000000e+00,1.156721646111691371e-05,3.996442319476045668e-05,2.631289316923357546e-05,8.926943410187959671e-04,0.000000000000000000e+00,1.121335756033658981e-02,2.419158988686831435e-07,2.370456022707670584e-25,0.000000000000000000e+00,1.355162944498043840e-22,1.377756707370281219e-03,5.828132998431101441e-06,4.476852308817831934e-32
5.306594903231598437e-05,5.228363961025052966e-38,1.088526987587101758e-04,8.387097295781131834e-06,1.496537734055891633e-04,2.754465676844120026e-04,4.627046655514277518e-05,2.012528057093732059e-05,1.071675505954772234e-04,1.007170351017965135e-23,3.689019067678600550e-04,7.523538897657999769e-06,1.020538853481411934e-03,5.466626738914201613e-38,3.178726474288851023e-04,5.313697992827962756e-38,2.458035305608063936e-04,3.788956673815846443e-03,4.584967973642051220e-04,5.205041309904216441e-38,9.893190264701843262e-01,2.911849296651780605e-04,4.848860498896101490e-06,5.199167627261152537e-38,2.997903175128158182e-05,5.141742294654250145e-04,2.847771611413918436e-05,9.938485891325399280e-05,5.320634980745756331e-38,1.343326759524643421e-03,1.803611667128279805e-06,1.978348134374316384e-23,5.106002579120209939e-38,5.737072697074912702e-21,1.355609390884637833e-03,3.520232348819263279e-05,7.134097408473806411e-30
2.051632764050737023e-04,0.000000000000000000e+00,1.308891660301014781e-04,2.810663136187940836e-05,1.113681006245315075e-03,8.831446990370750427e-03,6.390259368345141411e-04,4.741142402053810656e-05,6.363889551721513271e-04,1.731587743335822005e-26,2.100136876106262207e-01,8.473695197608321905e-05,1.371023356914520264e-01,0.000000000000000000e+00,7.947988808155059814e-03,0.000000000000000000e+00,6.531803868710994720e-03,2.218464761972427368e-02,3.441598732024431229e-03,0.000000000000000000e+00,1.295910333283245564e-03,5.732676014304161072e-03,6.043967732694000006e-05,0.000000000000000000e+00,3.396846295800060034e-04,1.548282336443662643e-03,2.151152119040489197e-03,1.014924645423889160e-01,0.000000000000000000e+00,1.929972902871668339e-03,6.687890618195524439e-06,6.638107361551352344e-26,0.000000000000000000e+00,7.804833917341819131e-23,4.863890409469604492e-01,1.148239389294758439e-04,1.679529798065575953e-33
6.724739250785205513e-06,0.000000000000000000e+00,1.401042845827760175e-05,6.033400495653040707e-06,5.536540993489325047e-05,1.055685337632894516e-03,3.027300226676743478e-05,9.933668479789048433e-06,1.481332401453983039e-05,2.376838400468974333e-25,9.386523161083459854e-04,8.826159501040820032e-06,9.836668968200683594e-01,0.000000000000000000e+00,9.882426820695400238e-04,0.000000000000000000e+00,2.134389360435307026e-04,5.297984462231397629e-03,1.391801342833787203e-04,0.000000000000000000e+00,1.050907449098303914e-04,6.457954295910894871e-04,4.859416094404878095e-06,0.000000000000000000e+00,3.985174771514721215e-05,2.054580545518547297e-04,5.701429327018558979e-04,2.437094924971461296e-03,0.000000000000000000e+00,9.032855741679668427e-04,1.379147192892560270e-06,4.926036992271950588e-25,0.000000000000000000e+00,2.905909119860619402e-22,2.630608156323432922e-03,1.037716901919338852e-05,8.427268876574708986e-32
2.570949145592749119e-04,0.000000000000000000e+00,1.350574020761996508e-04,3.463008033577352762e-05,1.234576920978724957e-03,1.510986010544002056e-03,2.763828961178660393e-04,1.573365152580663562e-04,1.635529188206419349e-04,2.902854303336805347e-24,4.532877821475267410e-03,2.136233706551138312e-05,2.851978503167629242e-02,0.000000000000000000e+00,4.569301381707191467e-03,0.000000000000000000e+00,5.912683554925024509e-04,1.118317432701587677e-02,3.338930546306073666e-04,0.000000000000000000e+00,9.059667587280273438e-01,3.360591363161802292e-03,1.560388045618310571e-05,0.000000000000000000e+00,7.299932622117921710e-05,1.468794653192162514e-03,6.091861287131905556e-04,4.459247575141489506e-04,0.000000000000000000e+00,2.691786363720893860e-02,2.533676706661935896e-06,7.341388864032785701e-24,0.000000000000000000e+00,3.442512048047243882e-21,7.315662689507007599e-03,3.027123457286506891e-04,1.670694385795452238e-30
1.366047945339232683e-04,0.000000000000000000e+00,1.787503133527934551e-04,2.046795452770311385e-05,6.548227742314338684e-03,4.516659304499626160e-03,1.287500053877010942e-04,3.776802259380929172e-05,2.460361574776470661e-04,8.155433857830138850e-26,4.044601228088140488e-03,1.472205804020632058e-05,3.042770316824316978e-03,0.000000000000000000e+00,8.012806647457182407e-04,0.000000000000000000e+00,3.023642348125576973e-04,2.364925807341933250e-03,1.162463566288352013e-03,0.000000000000000000e+00,8.639466762542724609e-01,1.082254573702812195e-03,8.039006388571579009e-06,0.000000000000000000e+00,4.876780440099537373e-05,1.982568297535181046e-03,6.119679892435669899e-04,3.671497979667037725e-04,0.000000000000000000e+00,1.021077111363410950e-01,2.082686023641144857e-06,2.102141995610012247e-25,0.000000000000000000e+00,1.289843115844081861e-22,6.230036262422800064e-03,6.624701927648857236e-05,1.363696139176720586e-32
6.257210043258965015e-05,0.000000000000000000e+00,7.552992610726505518e-05,9.577019227435812354e-06,3.489024937152862549e-01,7.015636074356734753e-04,8.975562377599999309e-05,3.041086711164098233e-05,9.822141873883083463e-05,5.841673391640218825e-26,7.049169507808983326e-04,8.593630809627939016e-06,7.045221049338579178e-03,0.000000000000000000e+00,4.162434488534927368e-04,0.000000000000000000e+00,1.270090870093554258e-04,1.103567704558372498e-02,2.783291565719991922e-04,0.000000000000000000e+00,4.532212857156991959e-03,4.459701012820005417e-03,2.217585461039561778e-05,0.000000000000000000e+00,6.983830826357007027e-05,2.167457249015569687e-03,8.966292371042072773e-04,4.665939777623862028e-04,0.000000000000000000e+00,6.074663996696472168e-01,7.710807039984501898e-06,8.914831424538728069e-26,0.000000000000000000e+00,1.229318425534160116e-22,1.028787344694137573e-02,3.738090163096785545e-05,9.948023550648764670e-33
1.729309005895629525e-04,9.133210463891259028e-28,2.933316864073276520e-04,7.342298340518027544e-05,2.191146463155746460e-02,5.999726126901805401e-04,1.283237215830013156e-04,2.588997085695154965e-05,1.195118820760399103e-04,1.007559835547464910e-17,1.040077549987472594e-04,1.128115254687145352e-04,4.356881603598594666e-03,9.364647539378328774e-28,3.894427791237831116e-04,9.192947995941290116e-28,8.036820509005337954e-05,2.060920465737581253e-03,1.751437433995306492e-03,9.168117944133277678e-28,2.099283883580937982e-04,1.137636252678930759e-03,6.286289135459810495e-05,9.153964284971975882e-28,7.958049536682665348e-05,1.811547903344035149e-03,6.446620100177824497e-04,3.108619712293148041e-03,9.245735809786999864e-28,9.528664350509643555e-01,2.016613143496215343e-05,1.684194155642270335e-17,9.046074652452375123e-28,1.339514419930422015e-15,7.753126788884401321e-03,1.248238258995115757e-04,6.719467208445623755e-22
2.120474091498181224e-04,0.000000000000000000e+00,5.296672679833136499e-05,1.225958294526208192e-05,4.251438658684492111e-04,2.740322379395365715e-03,1.604481512913480401e-04,3.891898086294531822e-05,7.552251190645620227e-05,7.280490509294026294e-27,1.999852014705538750e-03,2.509599107725080103e-05,3.410780429840087891e-01,0.000000000000000000e+00,1.104436349123716354e-02,0.000000000000000000e+00,1.575376605615019798e-03,1.626805774867534637e-02,3.707265132106840611e-04,0.000000000000000000e+00,5.979259014129638672e-01,2.515064319595694542e-03,1.659844929235987365e-05,0.000000000000000000e+00,6.943353946553543210e-05,9.253533207811415195e-04,5.294190486893057823e-04,8.647578652016818523e-04,0.000000000000000000e+00,1.293484680354595184e-02,2.138734089385252446e-06,1.714771293433410416e-26,0.000000000000000000e+00,3.459738826464000315e-23,7.959388196468353271e-03,1.780326856533065438e-04,9.059545063691947203e-34
