7.089983365686715145e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155855658225698555e-29,1.547441483202728225e-24,1.652972703695121534e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432527757493992763e-29,1.774318767012809594e-25,3.021124677432535783e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.191546460478715980e-38,0.000000000000000000e+00,0.000000000000000000e+00,5.282068348894518063e-31,1.141709250977848613e-15,6.454899774154488696e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.190841408403660505e-32,0.000000000000000000e+00,1.710075139259864053e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.066544253127058527e-28,1.393944106748873540e-32,0.000000000000000000e+00,6.299648303009774963e-12,0.000000000000000000e+00,5.945321272788497780e-22,0.000000000000000000e+00,1.390962215200297614e-12,0.000000000000000000e+00,1.118123361235983618e-24,0.000000000000000000e+00,0.000000000000000000e+00,6.678156815948048637e-30,1.110129636468152800e-23,0.000000000000000000e+00,0.000000000000000000e+00,6.646444285580810673e-21
2.770008586263305072e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352535907095048224e-26,1.191124830933815905e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.546975201696061099e-37,0.000000000000000000e+00,1.413823038652423097e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.785081938834997606e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.006694261762067349e-31,4.384575722510626869e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.467328771877287497e-23,0.000000000000000000e+00,1.615907509329615456e-30,0.000000000000000000e+00,8.248782075958010357e-15,0.000000000000000000e+00,3.743671800675662541e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.295703405556746461e-23,0.000000000000000000e+00,0.000000000000000000e+00,2.381621937490209976e-32
7.956746773273363958e-35,0.000000000000000000e+00,8.316009099651941287e-36,1.525943012264997555e-32,1.295369095598601292e-14,1.581659705473273749e-24,1.653434451947750938e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.544889433548588396e-32,0.000000000000000000e+00,1.539060519522288822e-18,2.741511923880405314e-29,2.371360006817955930e-21,3.619079055854016529e-29,0.000000000000000000e+00,0.000000000000000000e+00,8.424324995595254204e-18,0.000000000000000000e+00,3.834919839684771721e-31,0.000000000000000000e+00,0.000000000000000000e+00,7.597948937598360827e-26,9.998991489410400391e-01,8.195417215514849988e-30,4.086350511142039723e-30,8.748742606141825248e-29,2.283795487083562870e-22,1.409585203551375066e-13,0.000000000000000000e+00,3.416313142967231583e-26,0.000000000000000000e+00,3.881280332986498743e-38,3.642028173353747547e-21,1.627997826454263525e-26,0.000000000000000000e+00,1.008985709631815553e-04,0.000000000000000000e+00,2.115577424502590091e-21,0.000000000000000000e+00,1.172970331975164981e-10,6.676491580942121056e-22,3.194175802474747512e-16,0.000000000000000000e+00,9.819679423989544964e-29,6.798668338458833999e-24,4.869941814855715048e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.133558331856632465e-24
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.401488574695614593e-37,0.000000000000000000e+00,4.651807384752113939e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220992135177352620e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.572275040355587099e-24,0.000000000000000000e+00,0.000000000000000000e+00,9.104709760702447281e-34,2.965829616529279031e-18,1.000000000000000000e+00,1.843671854190282787e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167372824617428059e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215441541795981088e-21,0.000000000000000000e+00,1.891906554983061815e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.450983480158005767e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.041464428741758930e-13,0.000000000000000000e+00,4.471976608466654568e-12,1.674288204585804799e-15,6.189893042574112769e-07,1.164940643949563537e-10,3.379107549328352889e-10,4.109871351663102468e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.095674657773659799e-13,0.000000000000000000e+00,2.465660835226923808e-11,7.706788984762624750e-09,4.599125968951511823e-09,1.896689897425574839e-14,0.000000000000000000e+00,5.028895828907632840e-21,1.510676861382620473e-10,0.000000000000000000e+00,3.334353279593749164e-11,0.000000000000000000e+00,0.000000000000000000e+00,9.146703661144783837e-08,2.801075424940790981e-05,2.315236828751184028e-14,7.821041730915467838e-11,6.149432607571725384e-08,2.437513746400554737e-09,5.188396316953003407e-04,3.323381500552891055e-11,2.325560100394086227e-12,0.000000000000000000e+00,1.068175970310274170e-14,1.361048535160336304e-12,2.427928613712992956e-08,0.000000000000000000e+00,2.893716839480475755e-07,0.000000000000000000e+00,7.520504358149437962e-11,1.662610513985906998e-21,9.994389414787292480e-01,1.135256819106977844e-12,1.225941923621576279e-05,9.020591325207226534e-27,9.497333204166319431e-14,2.755161654377502600e-09,9.201827424476505257e-07,3.173191884695502306e-17,8.763713250804067186e-30,4.654317820040887455e-08
8.476306640067426788e-23,0.000000000000000000e+00,1.190059559164356803e-37,1.207883301503827584e-29,3.815185994570792917e-21,6.830058301701344425e-14,8.232257930895769960e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.401920195634288334e-17,1.244604546170644063e-23,1.119066980330733416e-14,1.327248151253556662e-29,0.000000000000000000e+00,0.000000000000000000e+00,4.337622688604329119e-15,0.000000000000000000e+00,1.969679033539921279e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.593873772637351129e-20,4.316964494210928649e-11,8.029237892440939042e-18,5.478505134628792076e-29,8.555310744180949032e-23,1.543777258805612007e-11,3.384385108947753906e-01,3.173601256380654799e-18,1.609000708265178695e-20,0.000000000000000000e+00,0.000000000000000000e+00,3.806711348051938781e-13,1.618345450758983577e-27,0.000000000000000000e+00,2.184202688507164147e-12,0.000000000000000000e+00,1.162714028403910725e-21,0.000000000000000000e+00,6.608532667160034180e-01,2.713052242771629430e-20,1.179632818093523383e-06,0.000000000000000000e+00,3.093656129001210360e-27,6.878672959788828710e-27,7.069465937092900276e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.610788015233419374e-18
8.169712129024730984e-11,0.000000000000000000e+00,1.833296587862292509e-22,6.672353976666103929e-18,2.561942151479978946e-11,2.270771659595993697e-08,7.072791845530446153e-07,7.666087407362170634e-30,0.000000000000000000e+00,0.000000000000000000e+00,4.435349140360697909e-24,0.000000000000000000e+00,7.472076776759983829e-12,2.153570832948148439e-13,5.958796691629686393e-07,4.705103894500706231e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.061737069790735788e-11,0.000000000000000000e+00,4.310628742842936845e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.059523550647980983e-12,4.327970600570552051e-05,2.434497221870390860e-11,4.877098713864421852e-16,2.347178658032578191e-12,1.012581041237581303e-08,4.616610109806060791e-01,8.814176472027313025e-11,1.312332894425015102e-16,0.000000000000000000e+00,1.014311497106146042e-26,7.628863727404677775e-07,4.684537949404773451e-16,0.000000000000000000e+00,9.665917133361290325e-08,0.000000000000000000e+00,1.881871611666974253e-12,9.063165297871624727e-37,4.669889211654663086e-01,1.083088853555457063e-15,6.193817593157291412e-03,0.000000000000000000e+00,1.251014458837602190e-16,6.611725442796784744e-17,6.511081755161285400e-02,1.027409710245810622e-30,0.000000000000000000e+00,1.075623146107318462e-09
1.119548493681528741e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800552088976131761e-38,1.951907467037314325e-14,9.995104074478149414e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.964058608789406067e-25,5.044553076522857611e-35,4.453920787781336848e-22,2.707563158023007709e-33,0.000000000000000000e+00,0.000000000000000000e+00,1.034276898609527706e-13,0.000000000000000000e+00,6.665841985345692948e-26,0.000000000000000000e+00,0.000000000000000000e+00,1.750791983113307497e-31,1.174025056850880648e-21,2.059555487553075653e-24,0.000000000000000000e+00,0.000000000000000000e+00,3.754697522416294216e-31,9.473305352309156158e-20,2.590873062116640341e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.437433172305548457e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.317112939574387534e-16,0.000000000000000000e+00,2.649654695182856100e-29,0.000000000000000000e+00,4.895266611129045486e-04,1.433051314039480245e-20,9.421416424792994349e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.037725448962191876e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.540452541406155440e-28
1.779825202150031593e-12,0.000000000000000000e+00,5.480305273747203468e-34,3.030622712684648903e-20,1.750235387208860884e-18,9.171205461733222819e-11,1.846588437715013242e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.742721666785353370e-34,0.000000000000000000e+00,1.934236496285105661e-14,1.182823814992904850e-18,6.490668419401046663e-11,4.061529994944201155e-31,0.000000000000000000e+00,0.000000000000000000e+00,1.176568131117106120e-11,0.000000000000000000e+00,3.313805176444195588e-12,0.000000000000000000e+00,0.000000000000000000e+00,2.370871493658345145e-21,2.392712303844746202e-07,2.024919965037952352e-08,3.762421797568907966e-25,4.973257835293854900e-22,7.808243634999101346e-11,2.802605926990509033e-01,6.970459219479828483e-19,3.601932531864800201e-21,0.000000000000000000e+00,1.220666832326016603e-36,3.385543823242187500e-01,3.927025698941598951e-26,0.000000000000000000e+00,8.243122850970507898e-11,0.000000000000000000e+00,4.079366508668057762e-18,0.000000000000000000e+00,1.583440043032169342e-02,1.622725605643736773e-21,6.484070524948037928e-08,0.000000000000000000e+00,2.454605195974180050e-24,7.442792831322239619e-23,3.653503060340881348e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.409333153651326498e-12
6.972468234392566649e-19,0.000000000000000000e+00,2.656156082349342043e-37,3.469126764274196119e-26,8.516121270369272684e-22,1.254698639229596610e-14,2.662581960466425812e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.314242045416256117e-16,6.588785899281904128e-22,1.285394012095261024e-14,8.987490933406387298e-34,0.000000000000000000e+00,0.000000000000000000e+00,2.523584206187701184e-12,0.000000000000000000e+00,1.349971068134055954e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.359138077708324936e-23,5.089352828058224532e-10,4.409367903896073415e-14,4.520789525239844609e-30,2.444280507409449672e-28,4.430047826844504973e-17,7.631841825173069083e-09,2.122937534613625582e-22,1.120729323793335969e-23,0.000000000000000000e+00,0.000000000000000000e+00,9.931688308715820312e-01,1.084907754405547773e-28,0.000000000000000000e+00,2.541514958556700954e-12,0.000000000000000000e+00,2.943531903292752337e-21,0.000000000000000000e+00,6.716470699757337570e-03,1.884674372867304205e-23,2.112971256296169997e-11,0.000000000000000000e+00,1.107386486492706444e-28,4.703238513772314460e-25,1.146359500125981867e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.069742377408746492e-17
2.699521531470240945e-15,0.000000000000000000e+00,4.718244289081930723e-28,1.767580908806090627e-24,1.100169669983534055e-16,4.828699072534359260e-12,2.319917413728944666e-08,7.178572084422902052e-33,0.000000000000000000e+00,0.000000000000000000e+00,3.534664523241241026e-28,0.000000000000000000e+00,3.311248980087180827e-14,8.505603762584714703e-17,4.965450251491476674e-13,2.572791071843604565e-28,0.000000000000000000e+00,0.000000000000000000e+00,9.600027799606323242e-01,0.000000000000000000e+00,3.839969338631391092e-16,0.000000000000000000e+00,0.000000000000000000e+00,8.371692485835240116e-17,2.971892827190458775e-04,2.114888886239896237e-08,4.018687924797903508e-22,3.239371100570362427e-22,2.372677457508816107e-16,1.357423756731535036e-10,1.008586945714072005e-16,4.056364800106763086e-20,0.000000000000000000e+00,4.437552488139474233e-30,7.997111595159367425e-08,1.220802908089482136e-19,0.000000000000000000e+00,2.836761450453195721e-05,0.000000000000000000e+00,1.482188395456052188e-13,0.000000000000000000e+00,3.964339941740036011e-02,4.856479158288260715e-21,5.911114087098212622e-08,0.000000000000000000e+00,5.942136041779832588e-22,4.561189835252050032e-16,2.809879333653952926e-05,6.424452234423087415e-34,0.000000000000000000e+00,2.509892071955732717e-09
1.087374410134645295e-17,0.000000000000000000e+00,1.577618625547908430e-32,5.268905326749721801e-24,1.278618049175523419e-25,1.796428979151335620e-14,9.131556328467726331e-20,2.751734413074381697e-35,0.000000000000000000e+00,0.000000000000000000e+00,2.349282324657562613e-32,0.000000000000000000e+00,1.995813798805835465e-22,4.849864879938618923e-19,6.892485483323979150e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.933622861165735267e-20,0.000000000000000000e+00,1.913350694436871734e-25,0.000000000000000000e+00,0.000000000000000000e+00,5.858388737924269862e-25,5.023263972938239819e-20,1.000000000000000000e+00,1.884453117104912342e-28,1.449984266139297144e-28,8.305466959023013318e-28,5.790608609879104591e-22,1.347854645193541455e-25,1.192789428019653351e-26,0.000000000000000000e+00,6.242480382457020145e-33,8.180257265001116854e-21,7.831845637476706955e-28,0.000000000000000000e+00,1.659284827870789015e-21,0.000000000000000000e+00,5.889220380328701582e-25,0.000000000000000000e+00,2.715476915942175493e-20,0.000000000000000000e+00,1.888138622084879897e-19,0.000000000000000000e+00,1.827143580861645937e-28,5.063279804422772869e-20,1.180733943175289625e-18,1.020896754674372140e-34,0.000000000000000000e+00,3.876471366126565954e-11
2.255239505567159466e-27,0.000000000000000000e+00,0.000000000000000000e+00,2.459119438018303227e-36,2.743311445104743902e-23,4.791083047466339687e-15,3.684629337752376443e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.424861164305818636e-21,9.321376093595970304e-23,3.868165894984919987e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.128565311431884766e-01,0.000000000000000000e+00,3.881934974127751215e-23,0.000000000000000000e+00,0.000000000000000000e+00,2.119550331547396654e-24,2.868271470069885254e-01,6.753946707460656285e-11,2.626824420372275049e-34,7.846506488596151265e-32,9.561082523700047835e-23,1.906795576468722775e-13,3.434634129342198480e-27,3.403748376010049256e-27,0.000000000000000000e+00,0.000000000000000000e+00,1.890468694537876179e-15,9.223401131241150281e-30,0.000000000000000000e+00,7.398670049951761030e-07,0.000000000000000000e+00,6.734366880008591861e-19,0.000000000000000000e+00,3.154925652779638767e-04,2.223951804637085550e-29,2.814509458826108812e-10,0.000000000000000000e+00,9.416673448824330859e-35,2.193872636784176776e-27,5.995121199475761387e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.485154874243926199e-14
4.711562275139879208e-28,0.000000000000000000e+00,1.146332039974997507e-28,3.935803471330533768e-27,2.823574490537494874e-12,2.423266631552053308e-23,1.986739455829995776e-19,4.430065811638861117e-31,0.000000000000000000e+00,0.000000000000000000e+00,1.941478939793246202e-27,0.000000000000000000e+00,1.235704566824624929e-19,3.607096513800217916e-20,1.963113885065774191e-19,3.240402334030405953e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.541764495396542243e-20,0.000000000000000000e+00,1.503865004013545838e-24,0.000000000000000000e+00,0.000000000000000000e+00,1.902895718083281978e-20,1.000000000000000000e+00,8.550768418993737897e-26,1.711445093474020294e-23,4.308353736444969146e-23,4.031052719952954900e-23,7.534066898251382850e-17,1.457456654270977146e-32,1.643984031068809109e-25,0.000000000000000000e+00,2.706062286835877812e-31,1.588183060251405183e-20,7.982205023196633303e-20,0.000000000000000000e+00,1.635157287349642274e-12,0.000000000000000000e+00,6.047390150109034592e-20,0.000000000000000000e+00,5.500391740925585082e-14,6.762563111599193239e-26,2.639545742365899606e-17,0.000000000000000000e+00,1.493092596825759693e-28,4.250082663969082788e-21,1.342072750598705621e-17,4.654520693184694339e-36,0.000000000000000000e+00,2.116164270373105251e-19
