1.575289608635433609e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.470211756313346996e-09,1.546330144636922821e-19,3.520433027205235952e-21,0.000000000000000000e+00,6.018995857264050660e-18,0.000000000000000000e+00,1.180797448035371344e-25,0.000000000000000000e+00,2.546147565152273490e-31,8.184703470526244473e-10,0.000000000000000000e+00,4.187026242035728899e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476599594480526857e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.304373443241977089e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.254410171866066653e-15,4.340379202131405809e-20,0.000000000000000000e+00,0.000000000000000000e+00,2.815805231662728430e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077655757450687019e-21,7.656245415432749724e-09,3.131225140284854547e-11,2.264438915489164334e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.649410968391663346e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.938739500749396154e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.338309988710263153e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.182911342731702603e-26,0.000000000000000000e+00,1.165743860125134620e-21,1.472898373949683995e-26,0.000000000000000000e+00,1.286934224545778469e-29,3.166372111417247614e-18,4.308122595694270770e-16,1.997791726187046486e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.203073706028092444e-26,0.000000000000000000e+00,3.941251250058459185e-30,0.000000000000000000e+00,5.572706331764473719e-14,2.307535917207274985e-18,0.000000000000000000e+00,2.074614616619525875e-21,0.000000000000000000e+00,4.786085603483857892e-21,1.918651283366944249e-31,1.000000000000000000e+00,1.060845945844922698e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.089876052779960692e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.413953451631462121e-30,8.582544069213327020e-06,3.017989233088796963e-14,2.558280830271542072e-04,0.000000000000000000e+00,3.601006437481402145e-10,0.000000000000000000e+00,3.999541769685510326e-15,0.000000000000000000e+00,1.375508519213471373e-23,2.763048905762843788e-05,0.000000000000000000e+00,1.038091372940680206e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.218905541164718824e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.806796060469533741e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.055009992347095249e-09,1.703997121182965202e-08,0.000000000000000000e+00,1.714053745724989984e-34,9.386515395376076980e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.988459088352010379e-15,1.729165902361273766e-03,1.822527410695329309e-04,1.251770276924349043e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.184942264979846447e-26,0.000000000000000000e+00,0.000000000000000000e+00,2.266049676791226375e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.669091702955172816e-25,0.000000000000000000e+00,3.864620077435698575e-29,0.000000000000000000e+00,0.000000000000000000e+00,1.370463326155757500e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831898918216564250e-16,0.000000000000000000e+00,1.829510036194809531e-16,1.873530669335860541e-17,0.000000000000000000e+00,4.504007224145244066e-19,7.493339987136443670e-14,1.098021142325461552e-13,3.027583405875756972e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659923206931907515e-20,3.602709820355856917e-33,5.714176596213386319e-21,0.000000000000000000e+00,1.374689473365720005e-09,6.085764966410657246e-16,0.000000000000000000e+00,1.938674120424616662e-17,0.000000000000000000e+00,4.217315833013832464e-18,2.477987072647976101e-23,9.977964162826538086e-01,8.623374041736652437e-20,0.000000000000000000e+00,0.000000000000000000e+00,3.144044899183897533e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.361721532694841236e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.585300045320764184e-05,7.981407825234307363e-14,7.539648845373788690e-16,0.000000000000000000e+00,4.722419677527511794e-10,0.000000000000000000e+00,1.471172986275580941e-28,0.000000000000000000e+00,3.859184864272185708e-31,5.329692959785461426e-01,0.000000000000000000e+00,1.498501390518638959e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.020331664979822919e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292524341379372621e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.025338006310221317e-10,1.259010664926642049e-18,0.000000000000000000e+00,9.243520145397751757e-38,4.812417393436307893e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799115996280646600e-17,1.738648514049145888e-08,2.596532155951791765e-10,4.971994038406807662e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.894388867995644432e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.113025147263737689e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.328305430399080223e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408381533734426446e-16,0.000000000000000000e+00,9.940840685340734950e-12,1.682757405641055470e-11,0.000000000000000000e+00,3.194305812083365477e-22,1.068219401823000680e-10,5.841465463163331151e-05,4.621482193470001221e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416830054296221470e-25,0.000000000000000000e+00,1.012754883487894503e-27,0.000000000000000000e+00,5.789718926507703145e-09,6.099170363985147010e-20,0.000000000000000000e+00,9.221868295487178027e-21,0.000000000000000000e+00,7.797366641248970609e-10,3.498942254262125051e-30,4.748176783323287964e-03,1.270176422201913047e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.424413205498234308e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.287021226900833426e-08,6.780933376551734077e-16,6.681963747432438728e-18,0.000000000000000000e+00,5.720738976527613498e-15,0.000000000000000000e+00,1.049097538991079322e-24,0.000000000000000000e+00,8.395957981166262837e-29,5.601729640147823375e-07,0.000000000000000000e+00,1.533129309992167649e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.851734729907439228e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.754907111357336918e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.039914222315340989e-15,2.075035712943626454e-18,0.000000000000000000e+00,1.284142738059125021e-37,1.041313966563327339e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.696491498257335863e-18,5.056281082715941011e-08,5.473821218515695364e-08,1.805024315466770087e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.631032930857663846e-37,0.000000000000000000e+00,0.000000000000000000e+00,6.667120744374699370e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.001977103313919277e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.334494437111441377e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.869997220575049661e-24,0.000000000000000000e+00,1.540238226191217321e-16,2.772941250031462359e-22,0.000000000000000000e+00,8.847237754615349231e-25,3.903693300143402933e-14,7.623699848496867659e-13,9.561355179821262595e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306827591886710361e-26,0.000000000000000000e+00,6.709931914376561061e-26,0.000000000000000000e+00,6.259782622808351960e-12,4.684608152223360826e-19,0.000000000000000000e+00,1.931681118723987173e-20,0.000000000000000000e+00,3.963768018063772145e-18,2.524756453100642516e-27,9.999992847442626953e-01,3.208824386836287484e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.249465613408975950e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165647972811711952e-05,4.866857767894762141e-15,2.233413503287317004e-19,0.000000000000000000e+00,6.856392623794116403e-12,0.000000000000000000e+00,6.630580827328687026e-27,0.000000000000000000e+00,1.095914398898737754e-29,2.685987390577793121e-03,0.000000000000000000e+00,5.936279973241550350e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444685384904635485e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.291745300213888705e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.266688898817749584e-14,3.725681449533246742e-19,0.000000000000000000e+00,0.000000000000000000e+00,4.324206350124743309e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525743738840797630e-17,1.346903718513203785e-05,8.928970451904660877e-09,6.678781877652805599e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420588890965746032e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.314451418823951430e-31,0.000000000000000000e+00,2.212245580172389148e-37,0.000000000000000000e+00,0.000000000000000000e+00,6.553514426985713038e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.851990997817001943e-24,0.000000000000000000e+00,4.941823995375030365e-14,1.865175700539495714e-19,0.000000000000000000e+00,7.706644879948478746e-27,2.728209368488276887e-13,1.368633539833297164e-09,6.936933250045740351e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.168782160729084296e-26,0.000000000000000000e+00,4.741875750426115917e-29,0.000000000000000000e+00,3.780199764324976286e-10,9.509216623121321586e-19,0.000000000000000000e+00,4.585774609307479053e-21,0.000000000000000000e+00,6.695565055083591011e-14,8.731823123501287250e-31,9.972889423370361328e-01,5.409449720897386494e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.077855199420544077e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.384839146747253835e-06,3.825339703203770036e-14,6.653214775050428544e-19,0.000000000000000000e+00,1.376829622534714304e-10,0.000000000000000000e+00,2.657039082294116029e-25,0.000000000000000000e+00,9.745044522893124796e-30,1.261875126510858536e-02,0.000000000000000000e+00,3.167917543757007041e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860834714845954245e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.821427510150904746e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.002702064121691022e-15,2.944268005180632167e-21,0.000000000000000000e+00,1.233844699136465756e-38,3.779433882126657036e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.957458302169915002e-17,1.064566845343506429e-06,1.959366358050829149e-08,7.431968357135480636e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.896083899945779194e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.404856078435885677e-30,0.000000000000000000e+00,2.878050730081833370e-36,0.000000000000000000e+00,0.000000000000000000e+00,2.305160778920531048e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197751569499227844e-21,0.000000000000000000e+00,1.895813692663617100e-13,1.268927567854417787e-17,0.000000000000000000e+00,6.380132465952263333e-25,1.652437388310890043e-11,1.193649801223273244e-08,4.475433797779260203e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569701636300487540e-28,0.000000000000000000e+00,1.291201453356777581e-28,0.000000000000000000e+00,2.058808123983624228e-10,1.045477612847160937e-16,0.000000000000000000e+00,1.408963232990567878e-19,0.000000000000000000e+00,3.475555997514701012e-12,6.082514644318590137e-31,9.873722791671752930e-01,1.495283005947169082e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.598403059491871517e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.843871880031656474e-05,9.053011907288709137e-15,3.627268306445330381e-04,0.000000000000000000e+00,1.098538482402489080e-10,0.000000000000000000e+00,1.136210429716740065e-18,0.000000000000000000e+00,6.662963485635986925e-29,8.323195506818592548e-04,0.000000000000000000e+00,2.055959335694133408e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011155985165963298e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300776657671963573e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.428667489340341490e-09,1.361029289270732079e-09,0.000000000000000000e+00,8.110212389311410024e-37,1.739906494001670327e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.852758908115208037e-16,2.808834658935666084e-03,9.501648310106247663e-05,1.846504321259007351e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.090869114365336473e-34,0.000000000000000000e+00,0.000000000000000000e+00,4.166360412227732013e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.003313686011016614e-27,0.000000000000000000e+00,3.809902673368878401e-38,0.000000000000000000e+00,0.000000000000000000e+00,7.690387389402975060e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.654791669217312632e-18,0.000000000000000000e+00,4.771054424032919721e-16,6.556644540462159637e-19,0.000000000000000000e+00,1.056009042049116443e-21,9.500481456224674215e-14,9.463060196557293580e-11,8.573779164931794039e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.787438271844164962e-24,0.000000000000000000e+00,2.519766290036793457e-24,0.000000000000000000e+00,5.161122729191447434e-08,3.728927616449634530e-20,0.000000000000000000e+00,1.633982410947525424e-21,0.000000000000000000e+00,2.886030245521757371e-16,2.323805993520327406e-25,9.958725571632385254e-01,3.520149814780664573e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.461336956898967426e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.240239748684950738e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.878067931432520925e-37,2.007915754802525043e-04,1.124109536872327716e-14,2.332764305174350739e-02,0.000000000000000000e+00,1.293544382718891939e-09,0.000000000000000000e+00,3.070727367857333662e-17,0.000000000000000000e+00,1.662000812957200154e-26,4.343719221651554108e-03,0.000000000000000000e+00,5.838763850754634140e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.006341349830651373e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439145929042049437e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550670880590132583e-08,8.596319389653217513e-08,0.000000000000000000e+00,2.800023812841657426e-35,3.113332758279963627e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.899391745572396650e-14,9.540979750454425812e-03,2.481867559254169464e-04,1.244326141102294425e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.089066590988975412e-33,0.000000000000000000e+00,0.000000000000000000e+00,5.651384427096672880e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.885133663710061015e-26,0.000000000000000000e+00,3.324118066013524165e-37,0.000000000000000000e+00,0.000000000000000000e+00,6.437034238970795741e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614213848639671641e-17,0.000000000000000000e+00,2.694880002677524193e-15,6.325984089278405609e-18,0.000000000000000000e+00,1.826094421588434197e-20,1.762964448905057768e-12,8.663269546183016701e-10,1.157765376624819709e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.849570345134565041e-22,0.000000000000000000e+00,7.687308315276725483e-24,0.000000000000000000e+00,5.117595378578698728e-07,3.194133947135752329e-18,0.000000000000000000e+00,3.367414533587927933e-19,0.000000000000000000e+00,1.484403534843887953e-16,4.301032357826658197e-25,9.623379111289978027e-01,2.146942594678695041e-20,0.000000000000000000e+00,0.000000000000000000e+00,7.699404144185877980e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.694723155998494338e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147752411474357359e-06,6.100886489752616634e-17,2.386226973727455220e-17,0.000000000000000000e+00,1.781732042720890474e-13,0.000000000000000000e+00,1.927398763949712116e-23,0.000000000000000000e+00,5.117497164948888430e-30,6.161849341879133135e-06,0.000000000000000000e+00,5.352118389440810207e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261073937717684865e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.920095567223050504e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.456367458209598009e-13,3.656917313098060262e-16,0.000000000000000000e+00,0.000000000000000000e+00,4.515866133775453799e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367083156125190513e-18,5.487975795404054224e-05,4.657077390390895744e-09,1.289982077227138269e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.358292546972734272e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.769579349896464873e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.895557158442198631e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.312383615881907572e-22,0.000000000000000000e+00,4.997667434984518094e-17,1.061354615978383690e-21,0.000000000000000000e+00,5.113543528690349707e-27,3.287033663377895987e-14,3.423681824155089259e-11,1.047838356880992361e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261980430342539941e-24,0.000000000000000000e+00,4.822530506675582963e-27,0.000000000000000000e+00,4.183135782209745912e-10,6.921654798197133238e-17,0.000000000000000000e+00,2.489035577020930610e-19,0.000000000000000000e+00,7.898989867752216794e-17,6.884010891296816678e-29,9.999366998672485352e-01,5.605248763910747511e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.689423089444827121e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.370131811512692366e-07,4.556025448902860961e-17,7.586770814377775578e-19,0.000000000000000000e+00,2.097760526620579338e-15,0.000000000000000000e+00,3.280511104060123834e-29,0.000000000000000000e+00,1.496355760680083037e-31,5.273916031001135707e-05,0.000000000000000000e+00,5.358918878167096918e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717981722234562630e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.703919168063550039e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.273472614812483528e-12,3.373190839202962294e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.335494765237765536e-19,1.143740064435405657e-06,1.976955543714353780e-10,1.271596579838154357e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.765320639142032633e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.375017467722857979e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.658299826059163165e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009099234260366292e-24,0.000000000000000000e+00,2.174295194421366510e-17,9.709152110040484361e-25,0.000000000000000000e+00,1.188702619122138220e-29,1.269873382710423170e-15,9.789958774208962211e-12,2.708488476359759145e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901566765242944037e-27,0.000000000000000000e+00,1.993620513864647888e-29,0.000000000000000000e+00,2.842941715375246758e-10,1.394531257746990350e-19,0.000000000000000000e+00,1.246629441673819670e-21,0.000000000000000000e+00,3.852148878319519880e-16,2.008357077634833181e-32,9.999454021453857422e-01,4.851900830475411424e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.091046643153574549e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384695676482806448e-07,2.634393565202551818e-17,7.324382403233478206e-18,0.000000000000000000e+00,1.011497628853523598e-15,0.000000000000000000e+00,1.046127798157664958e-25,0.000000000000000000e+00,2.357452415941328545e-30,2.936808698450477095e-07,0.000000000000000000e+00,1.220230017080118818e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099997186282204497e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058688065794124752e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.852988856384563898e-14,6.225234731440365668e-18,0.000000000000000000e+00,0.000000000000000000e+00,3.593221629440427700e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.664000820188147023e-19,1.824396491656443686e-07,1.133454397006516956e-08,2.206498493720913452e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.604211595842343741e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.043718086287197936e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.911621884891212042e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.843747795787894980e-23,0.000000000000000000e+00,1.627367343868244866e-17,3.092977827876302446e-23,0.000000000000000000e+00,6.671996698928270682e-28,1.586266552410387637e-15,4.824669852000751380e-13,4.390112134499551955e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.350688455508398748e-27,0.000000000000000000e+00,8.608130316457367330e-27,0.000000000000000000e+00,1.926266784968433399e-11,4.192084911475798591e-19,0.000000000000000000e+00,2.030020978601429705e-21,0.000000000000000000e+00,4.949878564019369515e-18,8.684472518338300325e-30,9.999992847442626953e-01,7.442142967708518550e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.033323220724738862e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.352404369830080462e-30,1.824162382035865448e-06,2.373417827832187410e-14,2.930064163845190472e-14,0.000000000000000000e+00,3.632505104003702634e-12,0.000000000000000000e+00,2.126449615055348593e-19,0.000000000000000000e+00,2.659975271887155211e-24,3.794462600126280449e-06,0.000000000000000000e+00,4.877205121732185820e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985787830348958483e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.905719450770062354e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.728293715421493459e-11,8.497071996753716161e-14,0.000000000000000000e+00,1.746109958808268594e-34,6.941312829746452475e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.915857501280198967e-16,2.427628169243689626e-05,3.828894023172324523e-06,3.909868305854158343e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.869697623862450640e-29,0.000000000000000000e+00,0.000000000000000000e+00,3.861175343899958534e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.093170467529316165e-25,0.000000000000000000e+00,3.340384654912477271e-29,0.000000000000000000e+00,0.000000000000000000e+00,5.918091572354455820e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.348560016045725174e-16,0.000000000000000000e+00,6.703345158583240166e-16,3.666310643785314436e-17,0.000000000000000000e+00,1.855351250554809263e-20,3.027218775132622941e-13,5.732587527503690827e-14,9.688837189145149686e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.781250555088900717e-21,1.117675089783200873e-33,1.194805344412182893e-21,0.000000000000000000e+00,8.908843801558319342e-11,4.360471402356513870e-15,0.000000000000000000e+00,1.431625653054301346e-15,0.000000000000000000e+00,2.066176070915785369e-17,3.363344362580971388e-24,9.999657869338989258e-01,2.536583760399811278e-20,0.000000000000000000e+00,0.000000000000000000e+00,8.776182783205626684e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
