4.856546183873433620e-06,1.006108429282903671e-02,1.103284768760204315e-03,8.812644518911838531e-03,2.326991874724626541e-03,6.953713484108448029e-03,2.036083424172829837e-05,1.930690184235572815e-02,2.058466088783461601e-05,8.554706582799553871e-04,1.051778788678348064e-03,1.835934445261955261e-02,2.575357211753726006e-03,1.930001657456159592e-03,4.003364592790603638e-04,4.921625532006146386e-06,2.506647817790508270e-02,6.916665472090244293e-03,2.010060779866762459e-05,7.805414497852325439e-04,8.545203018002212048e-04,9.639660129323601723e-04,8.464455604553222656e-04,2.463744604028761387e-04,9.599112905561923981e-03,1.143412780947983265e-03,7.094590109772980213e-04,7.698432207107543945e-01,2.568923991930205375e-05,1.037485990673303604e-02,1.461882638977840543e-04,5.041164513386320323e-06,1.102188508957624435e-02,2.219773596152663231e-03,1.544148399261757731e-04,1.167477894341573119e-04,5.271072495816042647e-06,4.516475200944114476e-06,6.649431306868791580e-04,2.175201289355754852e-02,1.282109315070556477e-05,1.150327989307697862e-05,2.363495761528611183e-03,1.155326608568429947e-03,1.657531829550862312e-04,4.280854227545205504e-06,9.234366007149219513e-03,1.794824376702308655e-03,2.619116821733769029e-05,5.700138281099498272e-04,3.641807124949991703e-04,6.814948748797178268e-03,2.799030626192688942e-04,1.138824245572322980e-05,5.422911606729030609e-03,4.964291292708367109e-06,7.394057465717196465e-04,8.000130765140056610e-03,1.483520900364965200e-04,1.012710155919194221e-03,2.573308302089571953e-05,7.121515227481722832e-04,1.441779477318050340e-05,2.379096485674381256e-02,4.932536285195965320e-06,3.976282096118666232e-05,5.390193564380751923e-06
4.408462700666859746e-06,1.729180105030536652e-02,1.259329263120889664e-03,1.748161390423774719e-02,4.467682912945747375e-03,2.247275225818157196e-02,2.133820271410513669e-05,1.566901244223117828e-02,2.457106165820732713e-05,6.518132286146283150e-04,9.949164232239127159e-04,2.877985686063766479e-02,4.635151475667953491e-03,3.224036656320095062e-03,4.588169686030596495e-04,5.084679287392646074e-06,1.721274480223655701e-02,9.197582490742206573e-03,2.126091021636966616e-05,1.209050533361732960e-03,2.164664212614297867e-03,2.547830110415816307e-03,1.062320079654455185e-03,2.101627032971009612e-04,1.433982327580451965e-02,1.050847698934376240e-03,1.301374984905123711e-03,6.910743713378906250e-01,3.241129161324352026e-05,6.155309267342090607e-03,2.203534822911024094e-04,5.190521278564119712e-06,1.075569819658994675e-02,1.534669543616473675e-03,1.537775387987494469e-04,1.335056585958227515e-04,5.002140824217349291e-06,4.630187504517380148e-06,1.597951864823698997e-03,3.679122403264045715e-02,1.205344051413703710e-05,1.317168516834499314e-05,2.011148491874337196e-03,1.342168543487787247e-03,1.926737895701080561e-04,4.573482328851241618e-06,8.839308284223079681e-03,3.675895510241389275e-03,3.215369724784977734e-05,5.815559416078031063e-04,4.223709402140229940e-04,7.972652092576026917e-03,4.165895516052842140e-04,1.214090025314362720e-05,8.105667307972908020e-03,5.111736300023039803e-06,5.136820836924016476e-04,2.665248885750770569e-02,1.570731983520090580e-04,1.753827207721769810e-03,2.075765041809063405e-05,5.025661666877567768e-04,1.815587529563345015e-05,2.046523615717887878e-02,4.772607098857406527e-06,4.347711364971473813e-05,4.815547072212211788e-06
1.058987709257053211e-05,7.821297645568847656e-02,1.480269711464643478e-03,5.087808892130851746e-02,9.046913124620914459e-03,1.572996564209461212e-02,5.575629256782121956e-05,1.868013590574264526e-01,7.608977466588839889e-05,1.533219241537153721e-03,4.494540393352508545e-03,1.770525239408016205e-02,1.075513567775487900e-02,5.331520456820726395e-03,7.985703996382653713e-04,1.167595837614499032e-05,1.538999937474727631e-02,2.236250415444374084e-02,6.128228415036574006e-05,2.215544926002621651e-03,3.806739114224910736e-03,4.029848612844944000e-03,1.778965815901756287e-03,6.174052250571548939e-04,2.425135113298892975e-02,2.387460507452487946e-02,2.229222562164068222e-03,3.836608678102493286e-02,8.589399658376350999e-05,3.143880143761634827e-02,4.900126368738710880e-04,1.353468996967421845e-05,1.998453885316848755e-01,4.723001271486282349e-03,4.473383596632629633e-04,2.048359165200963616e-04,1.099884138966444880e-05,1.033002081385347992e-05,6.789508275687694550e-03,4.665184020996093750e-02,2.850393866538070142e-05,3.155835656798444688e-05,7.752046920359134674e-03,3.467526985332369804e-03,4.726840415969491005e-04,1.072202485374873504e-05,2.076559513807296753e-02,8.985728956758975983e-03,7.415511208819225430e-05,1.946258591488003731e-03,1.632841303944587708e-03,2.244572527706623077e-02,1.298231072723865509e-03,2.847139148798305541e-05,1.043546479195356369e-02,1.322264779446413741e-05,2.165651647374033928e-03,7.756458967924118042e-02,5.815083277411758900e-04,7.132637780159711838e-03,6.564956129295751452e-05,1.277056522667407990e-03,5.130630961502902210e-05,1.899077929556369781e-02,1.237557808053679764e-05,1.425884256605058908e-04,1.019093724607955664e-05
9.498302802057878580e-07,3.792799543589353561e-03,3.261335659772157669e-04,4.571896977722644806e-03,5.401587695814669132e-04,2.095810603350400925e-03,4.605279173119924963e-06,3.099716966971755028e-03,7.564503903267905116e-06,1.965535775525495410e-04,1.966353156603872776e-04,1.015979051589965820e-02,7.807697984389960766e-04,6.739414529874920845e-04,1.022709038807079196e-04,8.728426905690866988e-07,1.872932887636125088e-03,3.323758952319622040e-03,8.116829121718183160e-06,1.376369473291561007e-04,2.676786680240184069e-04,3.261391539126634598e-04,2.599242434371262789e-04,4.745291880681179464e-05,2.119519747793674469e-03,2.530352794565260410e-04,2.509105834178626537e-04,9.033203721046447754e-01,4.897266535408562049e-06,4.777183756232261658e-03,5.873270856682211161e-05,9.342817861579533201e-07,3.418274223804473877e-03,4.092152812518179417e-04,3.569620457710698247e-05,2.694879003684036434e-05,9.080716836251667701e-07,7.983435921232739929e-07,4.069138085469603539e-04,1.440054643899202347e-02,2.311789785380824469e-06,1.398302742927626241e-06,8.891985635273158550e-04,6.030002841725945473e-04,4.942965460941195488e-05,7.180013881225022487e-07,3.432246856391429901e-03,4.300904693081974983e-04,5.943350515735801309e-06,1.544327096780762076e-04,6.099220991018228233e-05,9.751761681400239468e-04,9.333476191386580467e-05,2.128556843672413379e-06,2.314843004569411278e-03,1.031258193506801035e-06,2.175786648876965046e-04,6.483794655650854111e-03,5.144059105077758431e-05,1.751003437675535679e-04,4.243431703798705712e-06,2.999560092575848103e-04,3.813012881437316537e-06,2.146037295460700989e-02,1.000234306047786959e-06,6.343864242808194831e-06,9.106308880291180685e-07
2.989575441461056471e-04,3.435743600130081177e-02,1.079792715609073639e-02,2.314992807805538177e-02,1.611147820949554443e-02,6.040473468601703644e-03,8.424490806646645069e-04,3.319698199629783630e-02,1.123578287661075592e-03,4.155165050178766251e-03,9.999466128647327423e-03,2.380552701652050018e-02,1.316040288656949997e-02,5.208455491811037064e-03,2.682547317817807198e-03,3.010759537573903799e-04,1.055446267127990723e-02,1.568394899368286133e-02,8.285682997666299343e-04,2.470783190801739693e-03,4.793515428900718689e-03,4.465557634830474854e-03,4.273846279829740524e-03,4.958793520927429199e-03,1.201891992241144180e-02,7.154874503612518311e-03,3.172692609950900078e-03,4.957696497440338135e-01,7.729335920885205269e-04,2.636653743684291840e-02,1.906598685309290886e-03,2.686827792786061764e-04,2.963241189718246460e-02,7.579956203699111938e-03,1.599278417415916920e-03,9.504928602837026119e-04,3.433666715864092112e-04,2.623562759254127741e-04,1.241401955485343933e-02,2.307914942502975464e-02,4.583604459185153246e-04,3.687661956064403057e-04,9.428677149116992950e-03,1.186965312808752060e-02,2.340350765734910965e-03,2.659400634001940489e-04,2.180347591638565063e-02,2.077853074297308922e-03,5.467956652864813805e-04,4.306606482714414597e-03,2.287438604980707169e-03,1.437617931514978409e-02,3.754743374884128571e-03,4.724134050775319338e-04,1.355900522321462631e-02,2.749748236965388060e-04,7.664919365197420120e-03,1.031296513974666595e-02,4.272118676453828812e-03,7.801753003150224686e-03,7.470670971088111401e-04,7.531803101301193237e-03,7.486222311854362488e-04,1.469996292144060135e-02,3.028500068467110395e-04,8.848903235048055649e-04,2.886311558540910482e-04
8.731951197660237085e-07,5.014653783291578293e-03,2.637259894981980324e-04,9.185500442981719971e-03,4.717181145679205656e-04,7.137728389352560043e-04,2.686853804334532470e-06,1.458020298741757870e-03,8.079482540779281408e-06,1.636332453927025199e-04,2.204500051448121667e-04,8.206008933484554291e-03,7.866919040679931641e-04,2.365116961300373077e-04,8.503109711455181241e-05,8.047940696087607648e-07,2.132691675797104836e-03,2.433698158711194992e-03,7.499664206989109516e-06,9.761282854015007615e-05,2.211328537669032812e-04,4.367144138086587191e-04,1.861304917838424444e-04,5.406580748967826366e-05,2.651651389896869659e-03,2.768055419437587261e-04,1.059053902281448245e-04,2.168488353490829468e-01,4.036269729112973437e-06,1.029243413358926773e-02,5.874818452866747975e-05,8.136845508488477208e-07,1.507241744548082352e-03,4.742040764540433884e-04,2.384115941822528839e-05,2.245381983811967075e-05,9.306813240073097404e-07,6.865149657642177772e-07,6.639476050622761250e-04,1.031900011003017426e-02,1.726130562929029111e-06,1.334784428763668984e-06,4.102866805624216795e-04,4.741310549434274435e-04,4.278152482584118843e-05,6.225464517228829209e-07,1.628873869776725769e-03,4.644845321308821440e-04,4.670193902711616829e-06,2.012159093283116817e-04,5.567946573137305677e-05,1.532096066512167454e-03,7.212091441033408046e-05,1.676805595707264729e-06,2.366856904700398445e-03,7.948280540404084604e-07,1.543295365991070867e-04,4.295288119465112686e-03,4.794050619238987565e-05,1.660401030676439404e-04,4.061967956658918411e-06,1.499705540481954813e-04,5.748613148170989007e-06,7.122694253921508789e-01,8.910552651286707260e-07,7.032689154584659263e-06,7.448064138770860154e-07
8.521541167283430696e-05,3.322802856564521790e-02,2.327363705262541771e-03,7.168549299240112305e-02,6.472391542047262192e-03,1.683424785733222961e-02,2.570838259998708963e-04,7.625959068536758423e-02,2.559032000135630369e-04,4.857292864471673965e-03,3.102479735389351845e-03,2.492199465632438660e-02,9.988572448492050171e-03,4.450086969882249832e-03,2.263497794046998024e-03,8.969967166194692254e-05,1.518570538610219955e-02,1.425542403012514114e-02,3.192976582795381546e-04,5.886318627744913101e-03,5.053712986409664154e-03,7.270876318216323853e-03,3.162194276228547096e-03,1.219388563185930252e-03,1.082129124552011490e-02,1.048121042549610138e-02,2.520800102502107620e-03,6.228749826550483704e-02,3.579582553356885910e-04,9.022344648838043213e-02,1.206390210427343845e-03,8.602356683695688844e-05,3.118207119405269623e-02,7.136923260986804962e-03,1.831126632168889046e-03,1.087734359316527843e-03,8.647715731058269739e-05,6.859069981146603823e-05,5.832861177623271942e-03,6.160555034875869751e-02,1.498446654295548797e-04,1.605484139872714877e-04,8.615546859800815582e-03,4.536280874162912369e-03,1.207356457598507404e-03,7.056441245367750525e-05,1.662160456180572510e-02,1.581481844186782837e-02,3.221552178729325533e-04,4.215088672935962677e-03,2.681190613657236099e-03,1.945868879556655884e-02,1.662824768573045731e-03,1.433723373338580132e-04,2.393876202404499054e-02,7.609021122334524989e-05,3.323690034449100494e-03,5.886363610625267029e-02,1.335131353698670864e-03,4.560076631605625153e-03,3.294907510280609131e-04,4.427669104188680649e-03,3.309155290480703115e-04,2.301999330520629883e-01,6.931879761395975947e-05,5.669991369359195232e-04,7.058615301502868533e-05
1.898827395052649081e-05,4.522744193673133850e-02,3.346838755533099174e-03,4.170343279838562012e-02,1.197002921253442764e-02,3.561253100633621216e-02,1.032654836308211088e-04,1.896574497222900391e-01,1.093910323106683791e-04,2.093875780701637268e-03,2.247135853394865990e-03,2.980329282581806183e-02,1.510404795408248901e-02,7.637490052729845047e-03,2.260688459500670433e-03,2.434481029922608286e-05,2.464376389980316162e-02,1.974103040993213654e-02,7.608808664372190833e-05,7.307592779397964478e-03,1.031990814954042435e-02,6.700579077005386353e-03,4.166737664490938187e-03,1.004608580842614174e-03,2.423117496073246002e-02,7.203577551990747452e-03,5.421979818493127823e-03,9.874210506677627563e-02,1.471468422096222639e-04,3.564416244626045227e-02,8.098523830994963646e-04,2.453869819873943925e-05,2.489651180803775787e-02,5.110858939588069916e-03,9.747304138727486134e-04,3.553109127096831799e-04,2.176885573135223240e-05,2.021985346800647676e-05,6.428893655538558960e-03,5.078735575079917908e-02,4.698908378486521542e-05,6.643429514952003956e-05,5.593534559011459351e-03,3.279028227552771568e-03,5.570449284277856350e-04,1.752531170495785773e-05,4.524309933185577393e-02,2.786724641919136047e-02,1.111820602091029286e-04,2.006181515753269196e-03,4.045482724905014038e-03,1.339142862707376480e-02,1.315591856837272644e-03,5.135593528393656015e-05,2.296683378517627716e-02,2.381997001066338271e-05,1.919780042953789234e-03,7.960318028926849365e-02,5.175231490284204483e-04,6.564151030033826828e-03,1.136805149144493043e-04,2.040654420852661133e-03,1.432811986887827516e-04,6.053832173347473145e-02,1.954743129317648709e-05,2.377812052145600319e-04,1.869246261776424944e-05
1.121365949074970558e-05,3.794597834348678589e-02,2.871059812605381012e-03,4.447530582547187805e-02,7.971961051225662231e-03,1.693413965404033661e-02,5.271074041957035661e-05,7.938681542873382568e-02,5.889585008844733238e-05,1.296941307373344898e-03,2.416351577267050743e-03,3.000795282423496246e-02,7.013218011707067490e-03,3.980969544500112534e-03,8.859854424372315407e-04,1.279701336898142472e-05,2.733554318547248840e-02,1.130222994834184647e-02,5.109192352392710745e-05,2.206344157457351685e-03,2.889941446483135223e-03,2.619508653879165649e-03,2.103999722748994827e-03,5.162451998330652714e-04,1.939760707318782806e-02,3.592665307223796844e-03,1.568821026012301445e-03,4.482996761798858643e-01,7.470659329555928707e-05,2.266410179436206818e-02,4.180236428510397673e-04,1.250037894351407886e-05,4.005181416869163513e-02,2.988097257912158966e-03,4.053011361975222826e-04,2.449994208291172981e-04,1.364892887067981064e-05,1.113771122618345544e-05,2.913104835897684097e-03,5.717573687434196472e-02,2.898107959481421858e-05,3.287339131929911673e-05,6.442488636821508408e-03,3.195150755345821381e-03,4.247215692885220051e-04,1.206154138344572857e-05,1.364542264491319656e-02,2.613766817376017570e-03,6.811324419686570764e-05,1.593425287865102291e-03,1.004484482109546661e-03,1.220849156379699707e-02,8.531191851943731308e-04,3.053082036785781384e-05,1.006757933646440506e-02,1.278925356018589810e-05,1.618494163267314434e-03,3.136038407683372498e-02,3.918891306966543198e-04,4.761898424476385117e-03,5.828991197631694376e-05,1.781999832019209862e-03,6.176890019560232759e-05,2.339953184127807617e-02,1.223245271830819547e-05,1.273084926651790738e-04,1.298059942200779915e-05
1.076392436516471207e-05,9.882951155304908752e-03,4.524095449596643448e-03,1.722525246441364288e-02,7.472392637282609940e-03,8.500134572386741638e-03,4.313843237468972802e-05,1.784539408981800079e-02,6.847101030871272087e-05,1.981057925149798393e-03,3.034450346603989601e-03,2.499449625611305237e-02,4.380665253847837448e-03,4.413941409438848495e-03,9.496721322648227215e-04,9.464857612329069525e-06,3.156000003218650818e-02,2.158149145543575287e-02,5.893755587749183178e-05,1.740401610732078552e-03,2.572858240455389023e-03,2.880960237234830856e-03,2.079929923638701439e-03,5.099557456560432911e-04,2.326072193682193756e-02,1.725088222883641720e-03,2.281439723446965218e-03,4.258855581283569336e-01,6.085518907639198005e-05,1.900128647685050964e-02,4.298117419239133596e-04,1.099099245038814843e-05,2.565319277346134186e-02,3.669881960377097130e-03,2.879093808587640524e-04,1.482805964769795537e-04,9.779657375474926084e-06,8.737982170714531094e-06,3.281537676230072975e-03,2.595569752156734467e-02,2.348607813473790884e-05,2.213592415500897914e-05,5.689116660505533218e-03,4.721652716398239136e-03,6.513128173537552357e-04,9.978099114960059524e-06,1.758023351430892944e-01,3.493493655696511269e-03,7.750705117359757423e-05,1.591525040566921234e-03,6.957494188100099564e-04,8.996088057756423950e-03,1.094574807211756706e-03,2.286640301463194191e-05,1.468062121421098709e-02,1.182482355943648145e-05,1.074705156497657299e-03,1.750610023736953735e-02,3.739511303137987852e-04,2.137709176167845726e-03,3.993360587628558278e-05,2.398175420239567757e-03,3.987130912719294429e-05,5.876276269555091858e-02,1.074567717296304181e-05,7.021336932666599751e-05,9.893860806187149137e-06
