3.143394906146568246e-06,1.270637614652514458e-03,3.074764506891369820e-03,7.505883928388357162e-03,3.651266524684615433e-06,5.179649451747536659e-05,3.615683453972451389e-06,3.713355908985249698e-06,1.484890701249241829e-03,1.147128787124529481e-04,1.561936514917761087e-04,4.032463039038702846e-06,3.036020871149958111e-06,3.782603471336187795e-06,1.318290643393993378e-02,9.265083074569702148e-01,2.301522158086299896e-02,1.717582228593528271e-03,4.722421290352940559e-04,1.206259825266897678e-03,1.165346242487430573e-03,1.904824376106262207e-02
1.006099736855503579e-07,8.420010271947830915e-05,2.698692551348358393e-04,1.297898823395371437e-03,1.519841958952383720e-07,2.413460606476292014e-06,1.496251940125148394e-07,1.987676796488813125e-07,1.404519280185922980e-04,6.399863195838406682e-06,1.783639345376286656e-05,1.735517116685514338e-07,1.365096977679058909e-07,2.077549936529976549e-07,2.352718496695160866e-03,9.905145168304443359e-01,3.167894901707768440e-03,2.761592040769755840e-04,3.416707477299496531e-05,1.698169216979295015e-04,1.160252795671112835e-04,1.548544852994382381e-03
3.304243786260485649e-03,1.031126268208026886e-02,1.558460108935832977e-02,2.555781230330467224e-02,3.248457564041018486e-03,5.566446576267480850e-03,3.592379624024033546e-03,3.396180691197514534e-03,1.239569578319787979e-02,7.829002104699611664e-03,1.030129101127386093e-02,3.372453618794679642e-03,3.067201934754848480e-03,3.431189106777310371e-03,4.093504697084426880e-02,7.414850592613220215e-01,1.896164193749427795e-02,1.461081858724355698e-02,9.559605270624160767e-03,1.869504526257514954e-02,1.043481286615133286e-02,3.435977920889854431e-02
1.112120116886217147e-05,3.748395945876836777e-03,9.059292264282703400e-03,3.336448222398757935e-02,1.417280418536392972e-05,1.867021928774192929e-04,1.530338158772792667e-05,1.753893957356922328e-05,4.783217329531908035e-03,3.458900901023298502e-04,5.273012211546301842e-04,1.605938632565084845e-05,1.286730002902913839e-05,1.649275327508803457e-05,3.808817639946937561e-02,7.935464382171630859e-01,5.352082848548889160e-02,5.741560366004705429e-03,1.999841304495930672e-03,3.253725823014974594e-03,3.038555616512894630e-03,4.869206249713897705e-02
2.041191328316926956e-04,6.759049370884895325e-03,6.162973586469888687e-03,2.683485671877861023e-02,2.859167871065437794e-04,8.931479533202946186e-04,2.569211355876177549e-04,3.048998187296092510e-04,3.600543364882469177e-03,8.498202660121023655e-04,3.008984960615634918e-03,2.104357554344460368e-04,2.466983860358595848e-04,2.307689283043146133e-04,3.355571255087852478e-02,8.401274681091308594e-01,2.803631499409675598e-02,1.407098956406116486e-02,5.143713206052780151e-03,5.459714680910110474e-03,3.024556674063205719e-03,2.073247171938419342e-02
8.900856300897430629e-06,1.184306456707417965e-03,5.479071754962205887e-03,1.342461723834276199e-02,8.338829502463340759e-06,8.460463141091167927e-05,9.313635018770582974e-06,1.296157915930962190e-05,3.416198305785655975e-03,5.398596404120326042e-04,7.346033235080540180e-04,1.438655181118519977e-05,8.799876923148985952e-06,1.153001630882499740e-05,2.005982585251331329e-02,8.629224300384521484e-01,6.088702380657196045e-02,1.576687209308147430e-03,5.407556891441345215e-04,4.053175915032625198e-03,2.224832307547330856e-03,2.279780991375446320e-02
6.567398668266832829e-05,9.471477940678596497e-03,1.757929474115371704e-02,5.058884024620056152e-01,5.299611802911385894e-05,6.474123219959437847e-04,7.152862963266670704e-05,5.847312786499969661e-05,2.552568539977073669e-02,8.800492621958255768e-03,6.628370843827724457e-03,9.125446376856416464e-05,6.431878864532336593e-05,7.192928023869171739e-05,2.660948596894741058e-02,5.216461792588233948e-02,1.941341757774353027e-01,9.679540060460567474e-03,6.254469975829124451e-03,3.727129101753234863e-02,4.094851762056350708e-02,5.792062729597091675e-02
7.350739679168327712e-07,1.456157333450391889e-04,2.271387056680396199e-04,1.814281102269887924e-03,1.272249392059165984e-06,6.460164968302706257e-06,8.917684795051172841e-07,1.073727730727114249e-06,1.129807642428204417e-04,1.028276346914935857e-05,5.600052099907770753e-05,7.498579748244083021e-07,8.893861149772419594e-07,1.112003019443363883e-06,3.207786940038204193e-03,9.888343214988708496e-01,3.095981664955615997e-03,7.743889582343399525e-04,6.687546556349843740e-05,1.731989323161542416e-04,6.122708145994693041e-05,1.406728290021419525e-03
1.123751417253515683e-06,2.574867394287139177e-04,9.674703702330589294e-03,5.243832245469093323e-03,1.302632540500781033e-06,1.356593747914303094e-05,1.485989741922821850e-06,1.594050218045595102e-06,1.393086975440382957e-03,1.448633702239021659e-04,1.673896185820922256e-04,2.098335016853525303e-06,1.336352283942687791e-06,1.830999963203794323e-06,8.443844504654407501e-03,9.577743411064147949e-01,4.735673312097787857e-03,1.213361159898340702e-03,1.081490991055034101e-04,1.731125055812299252e-03,2.254183171316981316e-03,6.833656225353479385e-03
6.905606824147980660e-07,5.746419192291796207e-04,4.565104609355330467e-04,1.549290143884718418e-03,9.154036888503469527e-07,1.846067789301741868e-05,1.107914272324705962e-06,1.206703359457605984e-06,4.189043829683214426e-04,2.791610677377320826e-05,9.040067379828542471e-05,1.401396616529382300e-06,1.006689558380458038e-06,1.259316491086792666e-06,8.574699983000755310e-03,9.696218967437744141e-01,6.755934096872806549e-03,1.009909086860716343e-03,1.732971140882000327e-04,1.442103064619004726e-03,1.185690751299262047e-03,8.092810399830341339e-03
2.188641155953519046e-05,2.746705897152423859e-03,6.729583721607923508e-03,1.790330931544303894e-02,1.887001963041257113e-05,1.982034882530570030e-04,2.647263681865297258e-05,2.419310294499155134e-05,5.365074612200260162e-03,9.739320375956594944e-04,6.847953191027045250e-04,3.321609619888477027e-05,2.269699325552210212e-05,2.720295742619782686e-05,1.311251986771821976e-02,8.809053301811218262e-01,2.465108036994934082e-02,2.313252771273255348e-03,1.098844106309115887e-03,6.719348952174186707e-03,4.243700299412012100e-03,3.217979520559310913e-02
5.373374278860865161e-06,7.921439828351140022e-04,5.117354448884725571e-03,1.060448121279478073e-02,4.510242888500215486e-06,5.930194674874655902e-05,6.705185569444438443e-06,6.778578153898706660e-06,3.615727880969643593e-03,3.093247360084205866e-04,5.865329876542091370e-04,9.944773410097695887e-06,4.741049906442640349e-06,6.657631729467539117e-06,1.125934999436140060e-02,8.626909852027893066e-01,8.518986403942108154e-02,1.281518256291747093e-03,3.874772810377180576e-04,3.450233722105622292e-03,1.750225084833800793e-03,1.286066602915525436e-02
4.803369392902823165e-06,5.772785516455769539e-04,2.430653432384133339e-03,7.761677727103233337e-03,4.305449692765250802e-06,4.270891804480925202e-05,4.996571988158393651e-06,6.376430974341928959e-06,2.245528390631079674e-03,2.820447843987494707e-04,4.444276564754545689e-04,6.860099801997421309e-06,4.652176812669495121e-06,6.025613856763811782e-06,1.117436494678258896e-02,9.315275549888610840e-01,2.707610651850700378e-02,9.715004125609993935e-04,3.213936870452016592e-04,2.127710962668061256e-03,8.964022854343056679e-04,1.208270899951457977e-02
3.972266711116390070e-07,6.584846414625644684e-05,3.382464929018169641e-04,9.341912809759378433e-04,3.302528455151332309e-07,3.921687039110111073e-06,4.473582180253288243e-07,4.652836764762469102e-07,2.853466430678963661e-04,2.346607652725651860e-05,3.999926047981716692e-05,5.696285825251834467e-07,3.263635903749673162e-07,4.626633085536013823e-07,1.681046443991363049e-03,9.908943176269531250e-01,2.857334678992629051e-03,1.252325746463611722e-04,3.498259684420190752e-05,3.394874802324920893e-04,1.246798783540725708e-04,2.248899778351187706e-03
1.399545837193727493e-02,2.820749394595623016e-02,4.077478498220443726e-02,6.026732176542282104e-02,1.395677495747804642e-02,1.829429902136325836e-02,1.344417221844196320e-02,1.336572971194982529e-02,4.021978378295898438e-02,2.821600809693336487e-02,2.814050205051898956e-02,1.454600133001804352e-02,1.324614509940147400e-02,1.321882382035255432e-02,4.866731911897659302e-02,3.256783783435821533e-01,7.973459362983703613e-02,3.508989885449409485e-02,3.064672648906707764e-02,4.148090630769729614e-02,3.036045469343662262e-02,6.844837218523025513e-02
1.187730163110245485e-06,8.718308527022600174e-04,1.530907675623893738e-02,5.799269303679466248e-02,1.611729317119170446e-06,2.104876512021292001e-05,1.904436771837936249e-06,1.755164134920050856e-06,2.400042023509740829e-03,3.634724998846650124e-04,6.763215060345828533e-04,1.867386231424461585e-06,1.531925477138429414e-06,2.060334509224048816e-06,3.300040960311889648e-02,8.244825005531311035e-01,2.491773851215839386e-02,1.055429130792617798e-02,5.921258707530796528e-04,5.211873445659875870e-03,6.673647556453943253e-03,1.692102476954460144e-02
5.423272887128405273e-05,9.925151243805885315e-03,1.429580152034759521e-01,2.833404839038848877e-01,5.118199987919069827e-05,5.081221461296081543e-04,6.969672540435567498e-05,5.186360795050859451e-05,3.627136722207069397e-02,9.760448709130287170e-03,5.806262604892253876e-03,8.621347660664469004e-05,6.266574200708419085e-05,7.232509960886090994e-05,2.941997162997722626e-02,1.234891116619110107e-01,6.405794620513916016e-02,2.377111651003360748e-02,5.360617768019437790e-03,4.376313835382461548e-02,1.396926939487457275e-01,8.142738044261932373e-02
2.034136923612095416e-05,9.279725141823291779e-03,1.235499158501625061e-01,2.330182194709777832e-01,2.152365232177544385e-05,2.881573163904249668e-04,2.548952215875033289e-05,2.032139673247002065e-05,2.374648116528987885e-02,4.550568759441375732e-03,2.896169433370232582e-03,3.572350760805420578e-05,2.588628194644115865e-05,2.915275945269968361e-05,3.020578622817993164e-02,2.481358051300048828e-01,8.069287985563278198e-02,1.670638844370841980e-02,3.105613403022289276e-03,3.114813007414340973e-02,1.175539419054985046e-01,7.494370639324188232e-02
3.249910878366790712e-05,8.359115570783615112e-03,1.209267675876617432e-01,2.511901855468750000e-01,3.177255348418839276e-05,3.702060203067958355e-04,3.998415195383131504e-05,3.230076617910526693e-05,2.748976461589336395e-02,6.857576314359903336e-03,3.955727443099021912e-03,5.407689241110347211e-05,3.781315535889007151e-05,4.197698945063166320e-05,2.873047441244125366e-02,2.269091308116912842e-01,6.077254936099052429e-02,1.786892116069793701e-02,3.742422908544540405e-03,3.508056700229644775e-02,1.259905546903610229e-01,8.148557692766189575e-02
1.110363245970802382e-05,3.753105644136667252e-03,9.056572802364826202e-03,3.343057632446289062e-02,1.419193267793161795e-05,1.867764949565753341e-04,1.529693508928176016e-05,1.754508230078499764e-05,4.790273495018482208e-03,3.465979534666985273e-04,5.274320719763636589e-04,1.608193451829720289e-05,1.287553823203779757e-05,1.649978912610094994e-05,3.798329830169677734e-02,7.937312722206115723e-01,5.352750048041343689e-02,5.740160122513771057e-03,2.001156331971287727e-03,3.254122333601117134e-03,3.034774214029312134e-03,4.853282123804092407e-02
2.432235817195760319e-07,7.001062622293829918e-04,1.058898749761283398e-03,5.532658658921718597e-03,3.748903623090882320e-07,1.025593337544705719e-05,3.944201694139337633e-07,4.517971490258787526e-07,5.426752031780779362e-04,2.163329190807417035e-05,4.409451139508746564e-05,4.909162498734076507e-07,4.406167875004030066e-07,5.243348368821898475e-07,8.721360005438327789e-03,9.585522413253784180e-01,1.278550550341606140e-02,1.659266650676727295e-03,1.630981423659250140e-04,1.092713908292353153e-03,1.112006255425512791e-03,8.000560104846954346e-03
1.726970992876886157e-07,1.785627828212454915e-04,5.714703584089875221e-04,3.894172841683030128e-03,2.276701280834458885e-07,3.480679879430681467e-06,2.459657082454214105e-07,2.950577879801130621e-07,3.705975541379302740e-04,1.707808587525505573e-05,5.381784649216569960e-05,2.444349718189187115e-07,2.063559492171407328e-07,3.034697044768108753e-07,1.039716508239507675e-02,9.707605838775634766e-01,8.862677961587905884e-03,6.754848873242735863e-04,9.110619430430233479e-05,3.632503794506192207e-04,1.822844205889850855e-04,3.576467046514153481e-03
1.769921946106478572e-04,9.922124445438385010e-03,1.025761440396308899e-01,4.447165429592132568e-01,2.776168112177401781e-04,6.458691204898059368e-04,2.798349014483392239e-04,1.925581309478729963e-04,2.898805774748325348e-02,6.909483578056097031e-03,5.529811605811119080e-03,2.435330534353852272e-04,2.990355715155601501e-04,2.548561024013906717e-04,2.321935817599296570e-02,1.480935066938400269e-01,2.107152901589870453e-02,5.614333599805831909e-02,7.244433276355266571e-03,2.280252613127231598e-02,7.915192842483520508e-02,4.126084968447685242e-02
2.466103978804312646e-06,1.073812949471175671e-03,1.413211692124605179e-03,9.524222463369369507e-03,2.266471256007207558e-06,3.212219962733797729e-05,3.407055146453785710e-06,2.862815790649619885e-06,1.320624141953885555e-03,1.138189254561439157e-04,1.615465298527851701e-04,3.501929541016579606e-06,2.594748139017610811e-06,3.333079348522005603e-06,6.530018057674169540e-03,9.464752078056335449e-01,1.028055977076292038e-02,1.857674331404268742e-03,4.758499853778630495e-04,2.051471034064888954e-03,1.200262340717017651e-03,1.746933534741401672e-02
1.345052570104598999e-02,2.942875958979129791e-02,3.973940014839172363e-02,5.304848775267601013e-02,1.379181351512670517e-02,1.964263617992401123e-02,1.408314984291791916e-02,1.444500591605901718e-02,3.229926899075508118e-02,2.525680884718894958e-02,2.781842835247516632e-02,1.384437736123800278e-02,1.396627631038427353e-02,1.421627309173345566e-02,6.034673377871513367e-02,3.793595731258392334e-01,4.238994047045707703e-02,3.564973548054695129e-02,2.717377059161663055e-02,4.034464061260223389e-02,2.822603099048137665e-02,6.147839874029159546e-02
2.565916292951442301e-05,3.453982295468449593e-03,1.026586350053548813e-02,1.484962739050388336e-02,2.199691880377940834e-05,2.319725608685985208e-04,2.820264126057736576e-05,2.846753886842634529e-05,5.938854068517684937e-03,1.025300589390099049e-03,6.746264989487826824e-04,4.111513771931640804e-05,2.531074096623342484e-05,3.203415326424874365e-05,1.481706369668245316e-02,8.585450053215026855e-01,3.380955755710601807e-02,2.785498974844813347e-03,1.283951452933251858e-03,7.419236004352569580e-03,6.829131394624710083e-03,3.786765038967132568e-02
1.898644404718652368e-05,3.543167142197489738e-03,7.574989646673202515e-02,3.937578946352005005e-02,2.093388320645317435e-05,2.099483244819566607e-04,2.819192559400107712e-05,2.488455538696143776e-05,1.216930523514747620e-02,1.821772428229451180e-03,1.062567578628659248e-03,3.608626502682454884e-05,2.628260335768572986e-05,3.180240310030058026e-05,2.713898569345474243e-02,7.316273450851440430e-01,1.877699047327041626e-02,6.723269354552030563e-03,1.357586705125868320e-03,1.460432913154363632e-02,2.530535124242305756e-02,4.034654051065444946e-02
1.163926557637751102e-03,1.128791272640228271e-02,2.869417965412139893e-01,7.336048036813735962e-02,1.531745307147502899e-03,2.700211480259895325e-03,1.461557112634181976e-03,1.294158515520393848e-03,3.052466362714767456e-02,1.199057977646589279e-02,1.063945237547159195e-02,1.412324956618249416e-03,1.530930399894714355e-03,1.502673141658306122e-03,5.044730380177497864e-02,3.209903240203857422e-01,1.270306948572397232e-02,3.638445213437080383e-02,9.288468398153781891e-03,2.598394826054573059e-02,6.766674667596817017e-02,3.919333219528198242e-02
6.375905314826013637e-08,4.599859676091000438e-05,1.635127264307811856e-04,9.900241857394576073e-04,8.703616316552142962e-08,1.087077293959737290e-06,1.015731143638731737e-07,1.091461498958778975e-07,9.308343578595668077e-05,4.736887603939976543e-06,1.266180333914235234e-05,9.374772247383589274e-08,8.004563056829283596e-08,1.008432377602730412e-07,2.054118318483233452e-03,9.926500916481018066e-01,1.764311455190181732e-03,2.612960815895348787e-04,2.489243161107879132e-05,1.739087310852482915e-04,4.682797589339315891e-05,1.712818630039691925e-03
5.632891202367318328e-07,2.941692946478724480e-04,4.826748627237975597e-04,2.614885568618774414e-03,5.507361606760241557e-07,8.294170584122184664e-06,8.831358968564018141e-07,7.375310246970911976e-07,3.918950096704065800e-04,3.150606426061131060e-05,5.109522317070513964e-05,8.252317797996511217e-07,5.662541866513493005e-07,7.708911766712844837e-07,4.509731195867061615e-03,9.800049066543579102e-01,2.964972984045743942e-03,7.323762401938438416e-04,1.329707301920279860e-04,7.177845691330730915e-04,2.758935734163969755e-04,6.781972944736480713e-03
2.422907527943607420e-07,1.039893104461953044e-04,3.247734275646507740e-04,1.255397102795541286e-03,3.003380868449312402e-07,3.680389681903761812e-06,3.121527356597653124e-07,4.226867247325571952e-07,1.666540483711287379e-04,1.483058531448477879e-05,4.546614582068286836e-05,3.913898467544640880e-07,2.882926821712317178e-07,4.353284452918160241e-07,3.233584575355052948e-03,9.864891171455383301e-01,4.856699611991643906e-03,2.820141671691089869e-04,4.331944001023657620e-05,2.144350291928276420e-04,9.004924504552036524e-05,2.873550634831190109e-03
1.176589517854154110e-03,1.573448069393634796e-02,1.837049871683120728e-01,2.763334214687347412e-01,1.420096959918737411e-03,3.077753121033310890e-03,1.447095186449587345e-03,1.153470831923186779e-03,3.529017046093940735e-02,2.528291568160057068e-02,2.212347835302352905e-02,1.284090802073478699e-03,1.431385055184364319e-03,1.337521942332386971e-03,4.720273613929748535e-02,6.243667379021644592e-02,2.826089225709438324e-02,6.115266680717468262e-02,1.488185673952102661e-02,3.601707518100738525e-02,1.370909661054611206e-01,4.215973243117332458e-02
1.478211743233259767e-06,4.026810347568243742e-04,1.819369499571621418e-03,9.212899953126907349e-03,1.764101398293860257e-06,1.602229713171254843e-05,1.947647660927032121e-06,2.285234586452133954e-06,1.617812667973339558e-03,9.757226507645100355e-05,1.661220303503796458e-04,2.156086111426702701e-06,1.842380470407078974e-06,2.347074541830806993e-06,7.772595621645450592e-03,9.513529539108276367e-01,1.603084802627563477e-02,1.357457833364605904e-03,2.255554281873628497e-04,1.361191389150917530e-03,6.948849186301231384e-04,7.858229801058769226e-03
3.425795682687748922e-07,2.490277693141251802e-04,3.331433399580419064e-04,1.135845435783267021e-03,4.864140805693750735e-07,6.939023478480521590e-06,3.953074667606415460e-07,9.168088581645861268e-07,2.431787870591506362e-04,1.712369521555956453e-05,4.647437890525907278e-05,6.740354479006782640e-07,4.856275381825980730e-07,5.602384476333099883e-07,4.497911315411329269e-03,9.770481586456298828e-01,9.241802617907524109e-03,4.132702888455241919e-04,5.970695565338246524e-05,5.174268153496086597e-04,2.761940704658627510e-04,5.910033825784921646e-03
5.021948368266748730e-08,5.279976539895869792e-05,1.077736378647387028e-03,1.274953596293926239e-03,6.191704926550301025e-08,1.015211978483421262e-06,9.179537840964258066e-08,7.381876798717712518e-08,2.344286331208422780e-04,1.104438342736102641e-05,2.240604771941434592e-05,1.000814080498457770e-07,5.609776820847400813e-08,8.727141675990424119e-08,4.911305848509073257e-03,9.883317351341247559e-01,9.489762014709413052e-04,5.110696074552834034e-04,3.291868051746860147e-05,4.344462358858436346e-04,2.953699149657040834e-04,1.859292038716375828e-03
4.446975708560785279e-06,3.329119412228465080e-03,2.573483996093273163e-02,2.655609548091888428e-01,4.217887180857360363e-06,6.780171679565683007e-05,6.158242285891901702e-06,4.130554771109018475e-06,1.194902323186397552e-02,1.573055167682468891e-03,8.624552283436059952e-04,8.045623872021678835e-06,5.905432317376835272e-06,6.438106993300607428e-06,2.630896866321563721e-02,5.050965547561645508e-01,2.787315100431442261e-02,1.512626465409994125e-02,2.243674825876951218e-03,1.724797859787940979e-02,4.538768529891967773e-02,5.159915983676910400e-02
2.669859895831905305e-05,2.010433701798319817e-03,1.767576299607753754e-02,5.959979817271232605e-02,4.024711233796551824e-05,1.080338915926404297e-04,5.104069714434444904e-05,3.027760794793721288e-05,1.674898155033588409e-02,7.403138442896306515e-04,1.140856882557272911e-03,3.494173142826184630e-05,5.456954386318102479e-05,4.458970215637236834e-05,1.394861005246639252e-02,8.259802460670471191e-01,3.209872404113411903e-03,1.743375137448310852e-02,2.032386837527155876e-03,9.810142219066619873e-03,8.942583575844764709e-03,2.033599652349948883e-02
2.850814340149554482e-08,1.703365342109464109e-05,7.840533362468704581e-05,3.850121865980327129e-04,3.625055455813708249e-08,4.002960167781566270e-07,3.285757799176280969e-08,4.033142175785542349e-08,5.602169039775617421e-05,3.159463631163816899e-06,7.844089850550517440e-06,4.342696868775419716e-08,3.869907416742535133e-08,4.697052702340442920e-08,5.612963577732443810e-04,9.967907071113586426e-01,1.095556770451366901e-03,5.224560300121083856e-05,7.198285402409965172e-06,7.254732190631330013e-05,2.297510218340903521e-05,8.493957575410604477e-04
7.620123483320639934e-07,4.767065111082047224e-04,8.648515795357525349e-04,3.319182433187961578e-03,7.804505344211065676e-07,1.252346373803447932e-05,1.031746251101139933e-06,1.028883048093121033e-06,5.646143108606338501e-04,3.582345016184262931e-05,6.087361907702870667e-05,9.913874237099662423e-07,8.015929893190332223e-07,1.053157689057115931e-06,8.147118613123893738e-03,9.676484465599060059e-01,5.778084509074687958e-03,9.840425336733460426e-04,2.061341947410255671e-04,6.066209170967340469e-04,5.081756389699876308e-04,1.078039128333330154e-02
1.500617145211435854e-05,1.673776190727949142e-03,4.651622381061315536e-03,8.652824908494949341e-03,1.190383773064240813e-05,1.258737320313230157e-04,1.624738797545433044e-05,1.619967224542051554e-05,3.301518503576517105e-03,5.563887534663081169e-04,4.557801294140517712e-04,2.207130091846920550e-05,1.451978459954261780e-05,1.774945849319919944e-05,1.081530470401048660e-02,9.142553210258483887e-01,1.613196358084678650e-02,1.538518466986715794e-03,6.578828324563801289e-04,4.417313262820243835e-03,3.093997947871685028e-03,2.955825068056583405e-02
5.066532594355521724e-06,2.040564082562923431e-03,6.780287716537714005e-03,1.242638528347015381e-01,5.395780590333743021e-06,6.458166171796619892e-05,5.969828634988516569e-06,6.601768745895242319e-06,6.327431648969650269e-03,7.819335442036390305e-04,1.351413666270673275e-03,6.959032816666876897e-06,6.038500487193232402e-06,7.153935712267411873e-06,2.562479116022586823e-02,6.924235224723815918e-01,8.714552223682403564e-02,5.707249976694583893e-03,1.353217987343668938e-03,7.641391828656196594e-03,6.829361896961927414e-03,3.162169829010963440e-02
1.574274961058108602e-06,1.759793376550078392e-03,1.719306595623493195e-02,1.475757658481597900e-01,2.168140326830325648e-06,3.128012758679687977e-05,2.470089157213806175e-06,2.382665343247936107e-06,4.804217256605625153e-03,4.859816399402916431e-04,9.539817692711949348e-04,2.895479383369092830e-06,2.475298288118210621e-06,2.781802777462871745e-06,3.329769894480705261e-02,6.888861656188964844e-01,2.994168922305107117e-02,1.534220390021800995e-02,1.201593433506786823e-03,8.503838442265987396e-03,1.302498206496238708e-02,3.698098659515380859e-02
5.832150054629892111e-05,3.603165270760655403e-03,4.763004928827285767e-02,7.568543404340744019e-02,7.847544475225731730e-05,2.104524464812129736e-04,1.135591664933599532e-04,6.316319922916591167e-05,3.701964765787124634e-02,9.656658512540161610e-04,1.314441324211657047e-03,7.519444625359028578e-05,1.075343243428505957e-04,9.793661592993885279e-05,2.323884703218936920e-02,7.292114496231079102e-01,3.020137315616011620e-03,2.703623101115226746e-02,2.542801899835467339e-03,1.041143853217363358e-02,1.320650428533554077e-02,2.430949173867702484e-02
7.203732366178883240e-07,5.206344649195671082e-04,9.869213681668043137e-04,4.519834183156490326e-03,8.476794732814596500e-07,1.276064358535222709e-05,1.095045035981456749e-06,1.002813519335177261e-06,6.353426142595708370e-04,4.061059735249727964e-05,5.835713818669319153e-05,1.068565893547201995e-06,9.060459547072241548e-07,1.194923811453918461e-06,7.580115925520658493e-03,9.706773161888122559e-01,6.204956676810979843e-03,1.242502359673380852e-03,1.975616614799946547e-04,8.259947644546627998e-04,6.777395028620958328e-04,5.812502466142177582e-03
2.236815817013848573e-07,3.058731381315737963e-04,5.004049278795719147e-03,8.288190700113773346e-03,3.206154133295058273e-07,3.790918754020822234e-06,4.864394895776058547e-07,3.461934738879790530e-07,2.304955385625362396e-03,3.273533002356998622e-05,8.323264046339318156e-05,3.798494674356334144e-07,3.905349501565069659e-07,4.923612095808493905e-07,2.066331915557384491e-02,9.496695995330810547e-01,1.422677538357675076e-03,3.387691918760538101e-03,1.279475982300937176e-04,1.501524006016552448e-03,1.214304124005138874e-03,5.987577140331268311e-03
7.251849751810368616e-07,1.357101835310459137e-03,1.868127845227718353e-02,6.272175163030624390e-02,9.674754437583032995e-07,1.390199122397461906e-05,1.619998670321365353e-06,1.125455128203611821e-06,9.649434126913547516e-03,1.225053420057520270e-04,2.673788403626531363e-04,1.249504975930904038e-06,1.234639171343587805e-06,1.382343953082454391e-06,2.343101240694522858e-02,8.312654495239257812e-01,9.642157703638076782e-03,1.341024413704872131e-02,5.263051134534180164e-04,4.155584145337343216e-03,4.574920982122421265e-03,2.017269283533096313e-02
1.156075313701876439e-06,1.801646867534145713e-04,8.172478992491960526e-04,1.914402237161993980e-03,1.126411120822012890e-06,1.185963537864154205e-05,1.277133719668199774e-06,1.566265495966945309e-06,6.198360933922231197e-04,6.588318501599133015e-05,1.179982573376037180e-04,1.747160467857611366e-06,1.120205183724465314e-06,1.566219225423992611e-06,4.569639917463064194e-03,9.794292449951171875e-01,6.704644765704870224e-03,3.135207807645201683e-04,8.905021968530490994e-05,7.158314110711216927e-04,3.310212341602891684e-04,4.110184498131275177e-03
6.889971700729802251e-06,2.106715459376573563e-03,2.800125256180763245e-02,6.582909077405929565e-02,1.242938378709368408e-05,5.466097718453966081e-05,1.451005482522305101e-05,9.334381502412725240e-06,9.781919419765472412e-03,2.406342537142336369e-04,7.887351675890386105e-04,8.505237019562628120e-06,1.191047067550243810e-05,1.066490585799328983e-05,2.496597915887832642e-02,8.036253452301025391e-01,7.565429434180259705e-03,2.647299133241176605e-02,1.130710355937480927e-03,5.755341146141290665e-03,4.213469102978706360e-03,1.939346641302108765e-02
5.516451437870273367e-07,2.620744344312697649e-04,5.356698529794812202e-04,1.612440217286348343e-03,6.002036343488725834e-07,8.860149137035477906e-06,8.167860983121499885e-07,7.789569167471199762e-07,3.468189097475260496e-04,2.807158853102009743e-05,5.254500865703448653e-05,8.315909099110285752e-07,6.117526254456606694e-07,8.578142001169908326e-07,4.515197593718767166e-03,9.804884195327758789e-01,3.666555974632501602e-03,5.742455832660198212e-04,1.129107840824872255e-04,6.155986920930445194e-04,2.643413317855447531e-04,6.911180913448333740e-03
5.185247398912906647e-03,1.551491860300302505e-02,2.397987619042396545e-02,3.950684517621994019e-02,5.090516060590744019e-03,8.454059250652790070e-03,5.165778566151857376e-03,5.197808612138032913e-03,1.751877926290035248e-02,1.190313976258039474e-02,1.580307260155677795e-02,5.382636096328496933e-03,5.137994419783353806e-03,5.390380043536424637e-03,6.103677302598953247e-02,6.031136512756347656e-01,3.046939149498939514e-02,2.152500115334987640e-02,1.528167445212602615e-02,2.740496210753917694e-02,1.665037684142589569e-02,5.528710782527923584e-02
1.726502034671284491e-07,7.944606477394700050e-05,2.877725928556174040e-04,1.127905095927417278e-03,2.302181485447363229e-07,2.955553782157949172e-06,2.447247311465616804e-07,3.408048030451027444e-07,1.340609451290220022e-04,1.000138945528306067e-05,2.953152034024242312e-05,2.539667605105933035e-07,2.074443870014874847e-07,2.804156338243046775e-07,2.687660511583089828e-03,9.875519275665283203e-01,3.178629092872142792e-03,2.303232467966154218e-04,4.663921572500839829e-05,1.559540833113715053e-04,5.019218588131479919e-05,4.425332881510257721e-03
2.731672066147439182e-05,8.435655036009848118e-04,7.898409664630889893e-02,9.159380570054054260e-03,3.965415817219763994e-05,1.188280584756284952e-04,3.687098069349303842e-05,3.130470940959639847e-05,3.115742700174450874e-03,1.031400635838508606e-03,1.517200493253767490e-03,4.215124863549135625e-05,3.902441312675364316e-05,4.195313886157236993e-05,1.393063645809888840e-02,8.470711112022399902e-01,1.015166752040386200e-02,6.640803068876266479e-03,5.627294303849339485e-04,4.567189607769250870e-03,4.909693263471126556e-03,1.713768020272254944e-02
1.327912923443363979e-05,2.903982531279325485e-03,2.977507710456848145e-01,3.460811078548431396e-02,1.413128666172269732e-05,1.420954649802297354e-04,1.948002318385988474e-05,1.573603549331892282e-05,1.206451933830976486e-02,2.116306917741894722e-03,1.465431647375226021e-03,2.603120265121106058e-05,2.056143239315133542e-05,2.214576488768216223e-05,3.414613008499145508e-02,3.982822000980377197e-01,1.149275433272123337e-02,1.419015508145093918e-02,1.438774284906685352e-03,2.180652506649494171e-02,8.656174689531326294e-02,8.089915663003921509e-02
